,Utility_sampled,Utility,Best_Utility
0,-1.2616524154204949,-3.047819393181943,-0.4852620860531268
1,-0.5646151273647811,-0.5646151273647811,-0.4852620860531268
2,-0.5646151273647811,-2.041616260975133,-0.4852620860531268
3,-0.5646151273647811,-0.7582083338837705,-0.4852620860531268
4,-0.5646151273647811,-2.042086064986832,-0.4852620860531268
5,-0.5646151273647811,-0.707572051133442,-0.4852620860531268
6,-0.5646151273647811,-2.693185874525684,-0.4852620860531268
7,-0.5646151273647811,-1.3337615029726257,-0.4852620860531268
8,-0.5646151273647811,-0.7536876949744142,-0.4852620860531268
9,-0.5646151273647811,-2.8873920387293595,-0.4852620860531268
10,-0.5646151273647811,-1.0724266401451656,-0.4852620860531268
11,-0.5646151273647811,-2.4574802989473974,-0.4852620860531268
12,-0.5724362133093415,-0.5724362133093415,-0.4852620860531268
13,-0.5724362133093415,-2.9837113249983207,-0.4852620860531268
14,-0.5430526286840204,-0.5430526286840204,-0.4852620860531268
15,-0.5430526286840204,-0.6322723946707003,-0.4852620860531268
16,-0.5223718251558412,-0.5223718251558412,-0.4852620860531268
17,-0.5223718251558412,-0.5549020033878628,-0.4852620860531268
18,-0.4876387291343758,-0.4876387291343758,-0.4852620860531268
19,-0.4876387291343758,-3.729889830459546,-0.4852620860531268
