,Utility_sampled,Utility,Best_Utility
0,-2.7311233869752853,-4.235347857393197,-0.30136290385051095
1,-1.7490988414709394,-1.7490988414709394,-0.30136290385051095
2,-1.7490988414709394,-3.073510880929138,-0.30136290385051095
3,-1.7490988414709394,-0.7188543955026178,-0.30136290385051095
4,-1.7490988414709394,-3.989009764210684,-0.30136290385051095
5,-2.470668054990302,-2.470668054990302,-0.30136290385051095
6,-1.9734770669392072,-1.9734770669392072,-0.30136290385051095
7,-1.9734770669392072,-1.6611733447398578,-0.30136290385051095
8,-1.1374427558891471,-1.1374427558891471,-0.30136290385051095
9,-1.1374427558891471,-1.0333406489185062,-0.30136290385051095
10,-1.1374427558891471,-0.6427469400285933,-0.30136290385051095
11,-1.1374427558891471,-1.5644928541960952,-0.30136290385051095
12,-1.0563887347879186,-1.0563887347879186,-0.30136290385051095
13,-1.0563887347879186,-2.066646660335819,-0.30136290385051095
14,-0.6427469400285933,-0.5156374268612487,-0.30136290385051095
15,-0.4203738734703559,-0.4203738734703559,-0.30136290385051095
16,-0.4039326976304861,-0.4039326976304861,-0.30136290385051095
17,-0.4039326976304861,-0.45715175581233314,-0.30136290385051095
18,-0.4039326976304861,-0.6917088602534501,-0.30136290385051095
19,-0.4039326976304861,-0.43489173280730625,-0.30136290385051095
