,Utility_sampled,Utility,Best_Utility
0,-0.9181671421665103,-3.727992443189307,-0.40550822274507137
1,-0.9181671421665103,-1.9067896784088443,-0.40550822274507137
2,-0.9181671421665103,-3.4246438485105397,-0.40550822274507137
3,-1.785987625166131,-1.785987625166131,-0.40550822274507137
4,-0.9181671421665103,-2.3229038954423697,-0.40550822274507137
5,-1.785987625166131,-1.258062600655032,-0.40550822274507137
6,-0.687444755071082,-0.687444755071082,-0.40550822274507137
7,-1.785987625166131,-3.7950258169202407,-0.40550822274507137
8,-0.6229958288565118,-0.6229958288565118,-0.40550822274507137
9,-0.6229958288565118,-1.006429182884717,-0.40550822274507137
10,-0.6229958288565118,-2.121015757176438,-0.40550822274507137
11,-0.6229958288565118,-1.6380184643801317,-0.40550822274507137
12,-0.6229958288565118,-1.981956941727467,-0.40550822274507137
13,-0.6229958288565118,-0.8481094753751028,-0.40550822274507137
14,-0.5266345125022844,-0.5266345125022844,-0.40550822274507137
15,-0.4468892380952136,-0.4468892380952136,-0.40550822274507137
16,-0.4468892380952136,-0.6220545637998706,-0.40550822274507137
17,-0.4468892380952136,-1.5396768111092052,-0.40550822274507137
18,-0.4468892380952136,-0.6122366019648758,-0.40550822274507137
19,-0.4468892380952136,-1.4198412496895545,-0.40550822274507137
