,Utility_sampled,Utility,Best_Utility
0,-1.3422807319931431,-4.780717987899225,-0.11940559863728864
1,-1.9744569600371682,-1.9744569600371682,-0.11940559863728864
2,-1.9744569600371682,-0.8348180659343953,-0.11940559863728864
3,-1.3551920802346833,-1.3551920802346833,-0.11940559863728864
4,-1.3551920802346833,-1.0247833708467542,-0.11940559863728864
5,-1.3551920802346833,-2.0176915924040277,-0.11940559863728864
6,-1.3551920802346833,-4.7723137331193035,-0.11940559863728864
7,-1.3236811825559498,-1.3236811825559498,-0.11940559863728864
8,-1.3236811825559498,-1.311079279391755,-0.11940559863728864
9,-1.3236811825559498,-2.4210494339676085,-0.11940559863728864
10,-1.3236811825559498,-0.49887513623105384,-0.11940559863728864
11,-1.3236811825559498,-1.998412409012599,-0.11940559863728864
12,-1.3236811825559498,-0.44123035793563853,-0.11940559863728864
13,-1.13828020611289,-1.13828020611289,-0.11940559863728864
14,-0.2944617474348539,-0.2944617474348539,-0.11940559863728864
15,-0.2944617474348539,-0.3759166272133356,-0.11940559863728864
16,-0.2944617474348539,-3.3293405117500834,-0.11940559863728864
17,-0.2944617474348539,-0.1788909359116369,-0.11940559863728864
18,-0.2944617474348539,-0.22072561166157723,-0.11940559863728864
19,-0.2944617474348539,-0.18003322389414586,-0.11940559863728864
