,Utility_sampled,Utility,Best_Utility
0,-3.046358577509915,-1.841097115101954,-0.4249319795844146
1,-3.6642798953577986,-3.6642798953577986,-0.4249319795844146
2,-1.152895512905921,-1.152895512905921,-0.4249319795844146
3,-1.152895512905921,-3.1003008490221213,-0.4249319795844146
4,-3.1003008490221213,-3.6235753497433967,-0.4249319795844146
5,-1.152895512905921,-1.393381732650527,-0.4249319795844146
6,-3.1003008490221213,-3.599555949980373,-0.4249319795844146
7,-0.8349721041287445,-0.8349721041287445,-0.4249319795844146
8,-0.8349721041287445,-0.8101014646991165,-0.4249319795844146
9,-0.8349721041287445,-1.0238308366365854,-0.4249319795844146
10,-0.8349721041287445,-1.4866319905234626,-0.4249319795844146
11,-0.8349721041287445,-0.8535404609634615,-0.4249319795844146
12,-0.8349721041287445,-0.7455585598803319,-0.4249319795844146
13,-0.8349721041287445,-1.0340922851859757,-0.4249319795844146
14,-0.6949749063274648,-0.6949749063274648,-0.4249319795844146
15,-0.6783838231918743,-0.6783838231918743,-0.4249319795844146
16,-0.6783838231918743,-0.9600161462731981,-0.4249319795844146
17,-0.48630397187480745,-0.48630397187480745,-0.4249319795844146
18,-0.48630397187480745,-0.5625411049430399,-0.4249319795844146
19,-0.4566886748038003,-0.4566886748038003,-0.4249319795844146
