,Utility_sampled,Utility,Best_Utility
0,-2.437174342912339,-3.1297958526307728,-0.47594357596632225
1,-1.3499605313378773,-3.1860729986518734,-0.47594357596632225
2,-1.3499605313378773,-1.9038324595169023,-0.47594357596632225
3,-1.3499605313378773,-3.0231973521651754,-0.47594357596632225
4,-0.9969588402833457,-0.9969588402833457,-0.47594357596632225
5,-0.9969588402833457,-1.2775698409998082,-0.47594357596632225
6,-0.4908825997088943,-0.4908825997088943,-0.47594357596632225
7,-0.4908825997088943,-0.9407958262136553,-0.47594357596632225
8,-0.4908825997088943,-2.6525054536963046,-0.47594357596632225
9,-0.4908825997088943,-0.6208184990460339,-0.47594357596632225
10,-0.4908825997088943,-1.6861035904849404,-0.47594357596632225
11,-0.4908825997088943,-0.6549396019939745,-0.47594357596632225
12,-0.4908825997088943,-1.2161403650683216,-0.47594357596632225
13,-0.4908825997088943,-2.633943107267272,-0.47594357596632225
14,-0.4908825997088943,-0.49281794025626113,-0.47594357596632225
15,-0.4908825997088943,-0.5123673974998025,-0.47594357596632225
16,-0.4908825997088943,-0.5564286267435969,-0.47594357596632225
17,-0.4908825997088943,-2.896807288836083,-0.47594357596632225
18,-0.4908825997088943,-3.8479507559265045,-0.47594357596632225
19,-0.4908825997088943,-0.8740925109928576,-0.47594357596632225
