,Utility_sampled,Utility,Best_Utility
0,-0.6753049862610334,-3.0169811903234875,-0.48299136364872675
1,-0.9927364966293857,-3.085091367785843,-0.48299136364872675
2,-0.9927364966293857,-1.0192326344235916,-0.48299136364872675
3,-0.6753049862610334,-1.7584888992737993,-0.48299136364872675
4,-0.6753049862610334,-1.0426003410944278,-0.48299136364872675
5,-0.6753049862610334,-2.9222430246043856,-0.48299136364872675
6,-0.6753049862610334,-1.3155468087305928,-0.48299136364872675
7,-0.6753049862610334,-0.8790566331169121,-0.48299136364872675
8,-0.9927364966293857,-1.3756495632090915,-0.48299136364872675
9,-0.6659462323934022,-0.6659462323934022,-0.48299136364872675
10,-1.0604249702015975,-1.0604249702015975,-0.48299136364872675
11,-1.0604249702015975,-1.7741841882077187,-0.48299136364872675
12,-0.6659462323934022,-1.0854221717195682,-0.48299136364872675
13,-0.6659462323934022,-0.9540842685299159,-0.48299136364872675
14,-0.5813287531031452,-0.5813287531031452,-0.48299136364872675
15,-0.5813287531031452,-0.584927043016383,-0.48299136364872675
16,-0.5488964096698054,-0.5488964096698054,-0.48299136364872675
17,-0.5488964096698054,-4.787127597455556,-0.48299136364872675
18,-0.5488964096698054,-3.0972682836399947,-0.48299136364872675
19,-0.5488964096698054,-0.9666515311809912,-0.48299136364872675
