,Utility_sampled,Utility,Best_Utility
0,-0.392152742898619,-4.929931065753123,-0.044793464670354353
1,-2.036082598872781,-2.036082598872781,-0.044793464670354353
2,-2.036082598872781,-5.267029327007395,-0.044793464670354353
3,-2.036082598872781,-4.466487811181435,-0.044793464670354353
4,-2.036082598872781,-1.757802847759847,-0.044793464670354353
5,-1.0618228492789012,-1.0618228492789012,-0.044793464670354353
6,-0.7591762100434344,-0.7591762100434344,-0.044793464670354353
7,-1.0618228492789012,-1.9169943271324263,-0.044793464670354353
8,-0.7591762100434344,-4.928230937510161,-0.044793464670354353
9,-0.7591762100434344,-1.4201959555405996,-0.044793464670354353
10,-1.0618228492789012,-1.5351248298440172,-0.044793464670354353
11,-0.7591762100434344,-3.946546480063049,-0.044793464670354353
12,-1.0618228492789012,-0.6254487157490802,-0.044793464670354353
13,-1.0237736546845102,-1.0237736546845102,-0.044793464670354353
14,-0.16334858526291088,-0.16334858526291088,-0.044793464670354353
15,-0.16334858526291088,-0.42000339322288566,-0.044793464670354353
16,-0.16334858526291088,-0.23669112113739302,-0.044793464670354353
17,-0.16334858526291088,-3.4303592990450116,-0.044793464670354353
18,-0.16334858526291088,-0.1710401565794038,-0.044793464670354353
19,-0.16334858526291088,-0.1145475409827686,-0.044793464670354353
