,Utility_sampled,Utility,Best_Utility
0,-1.399943515119941,-1.9741453952741372,-0.48098595726211035
1,-1.399943515119941,-2.8819823223206558,-0.48098595726211035
2,-1.399943515119941,-1.8901926603593453,-0.48098595726211035
3,-1.2640204696589181,-1.2640204696589181,-0.48098595726211035
4,-1.2640204696589181,-3.079341646802768,-0.48098595726211035
5,-1.2640204696589181,-2.453374443079024,-0.48098595726211035
6,-1.0628493140837196,-1.0628493140837196,-0.48098595726211035
7,-0.8052517779149548,-0.8052517779149548,-0.48098595726211035
8,-0.8560698951012937,-0.8560698951012937,-0.48098595726211035
9,-0.59552235856626,-0.59552235856626,-0.48098595726211035
10,-0.59552235856626,-0.8615591561047041,-0.48098595726211035
11,-0.59552235856626,-0.7631222266442786,-0.48098595726211035
12,-0.59552235856626,-3.0605505810860834,-0.48098595726211035
13,-0.59552235856626,-1.2735291378212321,-0.48098595726211035
14,-0.5541306736219491,-0.5541306736219491,-0.48098595726211035
15,-0.5541306736219491,-0.5489298957723836,-0.48098595726211035
16,-0.5541306736219491,-0.5553163652771745,-0.48098595726211035
17,-0.49746086132666806,-0.49746086132666806,-0.48098595726211035
18,-0.5165351735941897,-0.5165351735941897,-0.48098595726211035
19,-0.5165351735941897,-0.5665132195843762,-0.48098595726211035
