,Utility_sampled,Utility,Best_Utility
0,-1.4568134906905519,-4.474879532614526,-0.2417006177283417
1,-1.16804753276212,-1.16804753276212,-0.2417006177283417
2,-1.16804753276212,-1.7778963034246222,-0.2417006177283417
3,-1.16804753276212,-2.274710092071489,-0.2417006177283417
4,-1.16804753276212,-1.2403121731874014,-0.2417006177283417
5,-1.16804753276212,-4.527286686712053,-0.2417006177283417
6,-1.16804753276212,-1.2602318229222664,-0.2417006177283417
7,-1.16804753276212,-2.200069050021978,-0.2417006177283417
8,-1.16804753276212,-2.725574495834895,-0.2417006177283417
9,-1.16804753276212,-1.881404106403416,-0.2417006177283417
10,-1.0684274893924508,-1.0684274893924508,-0.2417006177283417
11,-1.0684274893924508,-0.5088912596200733,-0.2417006177283417
12,-1.0684274893924508,-0.9596277009460639,-0.2417006177283417
13,-1.0684274893924508,-0.4481588259594259,-0.2417006177283417
14,-0.4481588259594259,-0.49031867159668757,-0.2417006177283417
15,-0.4481588259594259,-0.46370289671984416,-0.2417006177283417
16,-0.4481588259594259,-0.48213254422689733,-0.2417006177283417
17,-0.45074215774407594,-0.45074215774407594,-0.2417006177283417
18,-0.4481588259594259,-0.8191581437993662,-0.2417006177283417
19,-0.36489352302846084,-0.36489352302846084,-0.2417006177283417
