,Utility_sampled,Utility,Best_Utility
0,-2.5904623964738565,-4.66571194408229,-0.1664170864529337
1,-0.3623582473549674,-0.3623582473549674,-0.1664170864529337
2,-2.5904623964738565,-4.749606538085539,-0.1664170864529337
3,-2.167541582639544,-2.167541582639544,-0.1664170864529337
4,-2.167541582639544,-3.2310455447172965,-0.1664170864529337
5,-1.3031601397232309,-1.3031601397232309,-0.1664170864529337
6,-1.3031601397232309,-1.8486159856404116,-0.1664170864529337
7,-1.3031601397232309,-4.3490170366275915,-0.1664170864529337
8,-1.0084061992497118,-1.0084061992497118,-0.1664170864529337
9,-1.0084061992497118,-2.3864134686372824,-0.1664170864529337
10,-1.0084061992497118,-3.3124420382151722,-0.1664170864529337
11,-1.0084061992497118,-1.1516289232596488,-0.1664170864529337
12,-1.0084061992497118,-2.885861236621476,-0.1664170864529337
13,-1.0084061992497118,-1.1071904038235758,-0.1664170864529337
14,-0.25244278534432535,-0.25244278534432535,-0.1664170864529337
15,-0.25244278534432535,-0.23586508564351352,-0.1664170864529337
16,-0.25244278534432535,-0.2563896598577181,-0.1664170864529337
17,-0.25244278534432535,-0.3203200137181345,-0.1664170864529337
18,-0.25244278534432535,-0.6948326509185994,-0.1664170864529337
19,-0.25244278534432535,-0.27718476848004103,-0.1664170864529337
