,Utility_sampled,Utility,Best_Utility
0,-1.0586332937134928,-2.4299742986275206,-0.1319504499827867
1,-1.0586332937134928,-4.836304340308475,-0.1319504499827867
2,-1.1126985240704528,-1.1126985240704528,-0.1319504499827867
3,-1.1126985240704528,-1.49172678849079,-0.1319504499827867
4,-1.1126985240704528,-2.6013569767551674,-0.1319504499827867
5,-0.9670420747233041,-0.9670420747233041,-0.1319504499827867
6,-0.9670420747233041,-4.798305531414096,-0.1319504499827867
7,-0.9670420747233041,-2.191154382482121,-0.1319504499827867
8,-0.9670420747233041,-3.190352568758232,-0.1319504499827867
9,-0.9670420747233041,-0.7370011350381164,-0.1319504499827867
10,-0.9670420747233041,-0.25749447293355343,-0.1319504499827867
11,-0.9670420747233041,-0.25086070229251384,-0.1319504499827867
12,-0.9670420747233041,-1.121591554484397,-0.1319504499827867
13,-0.9670420747233041,-0.5415036613443566,-0.1319504499827867
14,-0.21877027045981734,-0.21877027045981734,-0.1319504499827867
15,-0.21877027045981734,-0.35001980074758204,-0.1319504499827867
16,-0.21877027045981734,-0.3823112578076847,-0.1319504499827867
17,-0.18133344003907118,-0.18133344003907118,-0.1319504499827867
18,-0.18133344003907118,-0.4627005637348694,-0.1319504499827867
19,-0.17636936328865704,-0.17636936328865704,-0.1319504499827867
