,Utility_sampled,Utility,Best_Utility
0,-1.1893442133934686,-0.7071868197911415,-0.3011590285135027
1,-1.1893442133934686,-4.312181626626689,-0.3011590285135027
2,-1.405764358953279,-1.405764358953279,-0.3011590285135027
3,-1.468405204789548,-1.468405204789548,-0.3011590285135027
4,-1.468405204789548,-0.6685951388557599,-0.3011590285135027
5,-1.468405204789548,-2.3635297681026852,-0.3011590285135027
6,-1.1442922213909752,-1.1442922213909752,-0.3011590285135027
7,-1.1442922213909752,-4.152804604524677,-0.3011590285135027
8,-1.1442922213909752,-1.29237883138363,-0.3011590285135027
9,-1.1442922213909752,-1.7209941431859126,-0.3011590285135027
10,-1.1442922213909752,-1.5855227140354546,-0.3011590285135027
11,-1.1442922213909752,-0.392237842948151,-0.3011590285135027
12,-1.1442922213909752,-2.1737882034799987,-0.3011590285135027
13,-1.1442922213909752,-0.6197531153921682,-0.3011590285135027
14,-0.392237842948151,-1.7494916704404135,-0.3011590285135027
15,-0.35953181216655794,-0.35953181216655794,-0.3011590285135027
16,-0.35953181216655794,-0.3733227615709642,-0.3011590285135027
17,-0.35953181216655794,-0.39586571230737805,-0.3011590285135027
18,-0.3402598778440988,-0.3402598778440988,-0.3011590285135027
19,-0.31987426977256217,-0.31987426977256217,-0.3011590285135027
