,Utility,Utility_sampled,w0,w1
0,0.0,0.0,0.3938804181844698,0.6061195818155302
1,189.39294692901422,0.0,0.3938804181844698,0.6061195818155302
2,210.08868445515506,202.99288039467697,0.3938804181844698,0.6061195818155302
3,214.9758720343863,202.99288039467697,0.3938804181844698,0.6061195818155302
4,215.74926987583677,202.99288039467697,0.3938804181844698,0.6061195818155302
5,216.29343104450552,202.99288039467697,0.3938804181844698,0.6061195818155302
6,222.5706603889514,222.01080142065626,0.3938804181844698,0.6061195818155302
7,222.58199533100176,222.01080142065626,0.3938804181844698,0.6061195818155302
8,222.8875586120837,222.01080142065626,0.3938804181844698,0.6061195818155302
9,223.17759680446767,222.01080142065626,0.3938804181844698,0.6061195818155302
10,222.47379018150042,222.01080142065626,0.3938804181844698,0.6061195818155302
11,222.49797827448765,222.01080142065626,0.3938804181844698,0.6061195818155302
12,222.6309044587205,222.01080142065626,0.3938804181844698,0.6061195818155302
13,223.26267162022026,222.01080142065626,0.3938804181844698,0.6061195818155302
14,222.67930205923736,222.01080142065626,0.3938804181844698,0.6061195818155302
15,223.00363492219066,222.01080142065626,0.3938804181844698,0.6061195818155302
16,222.74430571689942,222.01080142065626,0.3938804181844698,0.6061195818155302
17,223.2994056591377,222.01080142065626,0.3938804181844698,0.6061195818155302
18,223.30643033659268,222.01080142065626,0.3938804181844698,0.6061195818155302
19,223.32802528813932,222.01080142065626,0.3938804181844698,0.6061195818155302
20,223.34362214200883,222.01080142065626,0.3938804181844698,0.6061195818155302
21,223.33987792841654,222.01080142065626,0.3938804181844698,0.6061195818155302
22,223.34917126763278,222.01080142065626,0.3938804181844698,0.6061195818155302
23,223.35900503563286,222.01080142065626,0.3938804181844698,0.6061195818155302
