,Utility,Utility_sampled,w0,w1
0,0.0,0.0,0.8470124660378928,0.15298753396210726
1,185.54193006106328,0.0,0.8470124660378928,0.15298753396210726
2,210.65543256877098,0.0,0.8470124660378928,0.15298753396210726
3,205.87364277414835,185.23483448510987,0.8470124660378928,0.15298753396210726
4,213.50827050036258,187.58722058440398,0.8470124660378928,0.15298753396210726
5,214.2557671185154,187.58722058440398,0.8470124660378928,0.15298753396210726
6,249.6258432230906,187.58722058440398,0.8470124660378928,0.15298753396210726
7,250.53173171850636,217.09973713172286,0.8470124660378928,0.15298753396210726
8,259.93959506754857,259.9271132325893,0.8470124660378928,0.15298753396210726
9,259.2104752741978,259.9271132325893,0.8470124660378928,0.15298753396210726
10,260.15169187939205,259.9271132325893,0.8470124660378928,0.15298753396210726
11,260.11491490690474,259.9271132325893,0.8470124660378928,0.15298753396210726
12,260.105737242496,259.9271132325893,0.8470124660378928,0.15298753396210726
13,260.1088846277344,259.9271132325893,0.8470124660378928,0.15298753396210726
14,260.1134706047127,259.9271132325893,0.8470124660378928,0.15298753396210726
15,260.12136391651535,259.9271132325893,0.8470124660378928,0.15298753396210726
16,260.1358376174357,259.9271132325893,0.8470124660378928,0.15298753396210726
17,260.1295215659922,259.9271132325893,0.8470124660378928,0.15298753396210726
18,260.48010030989616,259.9271132325893,0.8470124660378928,0.15298753396210726
19,260.4850416591766,259.9271132325893,0.8470124660378928,0.15298753396210726
20,260.4911775535561,259.9271132325893,0.8470124660378928,0.15298753396210726
21,260.49824891646944,259.9271132325893,0.8470124660378928,0.15298753396210726
22,260.505307374107,259.9271132325893,0.8470124660378928,0.15298753396210726
23,260.5125425538079,259.9271132325893,0.8470124660378928,0.15298753396210726
