,Utility,Utility_sampled,w0,w1
0,190.57436927273875,190.57628805269158,0.9099673653101796,0.0900326346898204
1,191.01946355003076,190.90970794719476,0.9099673653101796,0.0900326346898204
2,199.45584328165904,200.2852469884052,0.9099673653101796,0.0900326346898204
3,201.87946625923382,200.2852469884052,0.9099673653101796,0.0900326346898204
4,201.94148981595131,200.2852469884052,0.9099673653101796,0.0900326346898204
5,201.58981251130677,200.2852469884052,0.9099673653101796,0.0900326346898204
6,201.9238767412856,200.2852469884052,0.9099673653101796,0.0900326346898204
7,193.31990369884988,200.2852469884052,0.9099673653101796,0.0900326346898204
8,202.4479870041367,200.2852469884052,0.9099673653101796,0.0900326346898204
9,213.9928807907427,208.96237863085736,0.9099673653101796,0.0900326346898204
10,225.77545730967444,221.0173012733903,0.9099673653101796,0.0900326346898204
11,236.6043843561713,232.77359467113087,0.9099673653101796,0.0900326346898204
12,245.8831692565172,243.30878959510306,0.9099673653101796,0.0900326346898204
13,255.03799091049117,252.98912802914924,0.9099673653101796,0.0900326346898204
14,260.29671158875925,259.8098565801553,0.9099673653101796,0.0900326346898204
15,260.210975889433,259.8098565801553,0.9099673653101796,0.0900326346898204
16,259.73338497657335,259.8098565801553,0.9099673653101796,0.0900326346898204
17,259.80295621469406,259.8098565801553,0.9099673653101796,0.0900326346898204
18,260.84452246282797,259.8098565801553,0.9099673653101796,0.0900326346898204
19,264.8267798233165,264.5811895221236,0.9099673653101796,0.0900326346898204
20,264.8397867821842,264.5811895221236,0.9099673653101796,0.0900326346898204
21,264.6035517311377,264.5811895221236,0.9099673653101796,0.0900326346898204
22,269.8192165595472,269.19281902692484,0.9099673653101796,0.0900326346898204
23,269.82903972911777,269.19281902692484,0.9099673653101796,0.0900326346898204
