,Utility_sampled,Utility,Best_Utility
0,0.012536331730042512,0.020639175633347218,0.023465113549219437
1,0.012536331730042512,0.007999994978949022,0.023465113549219437
2,0.011637449984520024,0.011637449984520024,0.023465113549219437
3,0.011637449984520024,0.01805157316260854,0.023465113549219437
4,0.01355415759881135,0.01355415759881135,0.023465113549219437
5,0.01355415759881135,0.008533483507413136,0.023465113549219437
6,0.01355415759881135,0.01079512104639306,0.023465113549219437
7,0.01355415759881135,0.017094593988940573,0.023465113549219437
8,0.01355415759881135,0.012553578553845342,0.023465113549219437
9,0.01355415759881135,0.01088296034805458,0.023465113549219437
10,0.02332134815075073,0.02332134815075073,0.023465113549219437
11,0.02332134815075073,0.0,0.023465113549219437
12,0.02332134815075073,0.002522951984716199,0.023465113549219437
13,0.023021704079834043,0.023021704079834043,0.023465113549219437
14,0.023021704079834043,0.023310767766058754,0.023465113549219437
15,0.023021704079834043,0.023418356443846232,0.023465113549219437
16,0.023021704079834043,0.023432229059439348,0.023465113549219437
17,0.023021704079834043,0.023172852658385746,0.023465113549219437
18,0.02332629660569602,0.02332629660569602,0.023465113549219437
19,0.023021704079834043,0.019015404475914932,0.023465113549219437
