,Utility,Utility_sampled,w0,w1
0,1.3461632129322207,1.3465361910840037,0.8472026960159116,0.15279730398408845
1,1.3464386889426554,1.3465361910840037,0.8472026960159116,0.15279730398408845
2,1.3464265922095553,1.3465361910840037,0.8472026960159116,0.15279730398408845
3,1.34686003394283,1.3465361910840037,0.8472026960159116,0.15279730398408845
4,1.2736885370902336,1.3465361910840037,0.8472026960159116,0.15279730398408845
5,1.2777070787105755,1.3465361910840037,0.8472026960159116,0.15279730398408845
6,1.3479762815770295,1.3465361910840037,0.8472026960159116,0.15279730398408845
7,1.3634728403657865,1.3465361910840037,0.8472026960159116,0.15279730398408845
8,1.3474217444032108,1.3938414926779756,0.8472026960159116,0.15279730398408845
9,1.4179269559932384,1.4086165556287793,0.8472026960159116,0.15279730398408845
10,1.4206574919770854,1.4086165556287793,0.8472026960159116,0.15279730398408845
11,1.422966795444394,1.4086165556287793,0.8472026960159116,0.15279730398408845
12,0.7583397825350768,1.4086165556287793,0.8472026960159116,0.15279730398408845
13,1.4245179696023282,1.4086165556287793,0.8472026960159116,0.15279730398408845
14,1.424637076032081,1.4086165556287793,0.8472026960159116,0.15279730398408845
15,0.7399564218351745,1.4086165556287793,0.8472026960159116,0.15279730398408845
16,1.4255324683851844,1.4086165556287793,0.8472026960159116,0.15279730398408845
17,0.7083372355387529,1.4086165556287793,0.8472026960159116,0.15279730398408845
18,0.8209085383222245,1.4086165556287793,0.8472026960159116,0.15279730398408845
19,0.8302803626303747,1.4086165556287793,0.8472026960159116,0.15279730398408845
20,0.9044975704724605,1.4086165556287793,0.8472026960159116,0.15279730398408845
21,0.8058709478448647,1.4086165556287793,0.8472026960159116,0.15279730398408845
22,1.4263170376504564,1.4086165556287793,0.8472026960159116,0.15279730398408845
23,1.426406595561362,1.4086165556287793,0.8472026960159116,0.15279730398408845
