,Utility,Utility_sampled,w0,w1
0,1.1465527852161017,1.1233082538533088,0.8470124660378928,0.15298753396210726
1,0.7956955510511776,1.1233082538533088,0.8470124660378928,0.15298753396210726
2,1.1281939558749157,1.1233082538533088,0.8470124660378928,0.15298753396210726
3,1.1300611160890008,1.1233082538533088,0.8470124660378928,0.15298753396210726
4,1.2140155021161414,1.2203873368561287,0.8470124660378928,0.15298753396210726
5,1.238759731013754,1.2375772491069794,0.8470124660378928,0.15298753396210726
6,1.257571886743873,1.2840798389292205,0.8470124660378928,0.15298753396210726
7,1.334226088932127,1.3179759272893388,0.8470124660378928,0.15298753396210726
8,1.4042508231625666,1.3179759272893388,0.8470124660378928,0.15298753396210726
9,1.222728475809379,1.3240924841654007,0.8470124660378928,0.15298753396210726
10,1.4148343480529564,1.3956542115474164,0.8470124660378928,0.15298753396210726
11,1.4171290184485856,1.3956542115474164,0.8470124660378928,0.15298753396210726
12,1.418537102611325,1.3956542115474164,0.8470124660378928,0.15298753396210726
13,1.4195248587175315,1.3956542115474164,0.8470124660378928,0.15298753396210726
14,1.4206271085053648,1.3956542115474164,0.8470124660378928,0.15298753396210726
15,1.4242646681107147,1.3956542115474164,0.8470124660378928,0.15298753396210726
16,0.8467574502541054,1.3956542115474164,0.8470124660378928,0.15298753396210726
17,1.2162617136198974,1.3956542115474164,0.8470124660378928,0.15298753396210726
18,0.8665546102566821,1.3956542115474164,0.8470124660378928,0.15298753396210726
19,0.922985149188593,1.3956542115474164,0.8470124660378928,0.15298753396210726
20,0.8765634728106835,1.3956542115474164,0.8470124660378928,0.15298753396210726
21,0.9472184971913706,1.3956542115474164,0.8470124660378928,0.15298753396210726
22,0.9242099266750419,1.3956542115474164,0.8470124660378928,0.15298753396210726
23,0.8902653073119637,1.3956542115474164,0.8470124660378928,0.15298753396210726
