,Utility_sampled,Utility,Best_Utility
0,-3.838940963411595,-4.929931065753123,-0.044765741237559525
1,-3.838940963411595,-4.7357368815688865,-0.044765741237559525
2,-2.3946303423017956,-3.872888714343776,-0.044765741237559525
3,-0.13881196081283528,-0.13881196081283528,-0.044765741237559525
4,-0.13881196081283528,-1.487998308822291,-0.044765741237559525
5,-0.13881196081283528,-2.036082598872781,-0.044765741237559525
6,-0.13881196081283528,-2.975278692636522,-0.044765741237559525
7,-0.13881196081283528,-0.23311354717351668,-0.044765741237559525
8,-0.13668351121960537,-0.13668351121960537,-0.044765741237559525
9,-0.24497208550373847,-0.24497208550373847,-0.044765741237559525
10,-0.41773578384799087,-0.41773578384799087,-0.044765741237559525
11,-0.41773578384799087,-0.5877685985336718,-0.044765741237559525
12,-0.5877685985336718,-0.7286179211627645,-0.044765741237559525
13,-0.41773578384799087,-0.9628471596077229,-0.044765741237559525
14,-0.41773578384799087,-0.7921372334731785,-0.044765741237559525
15,-0.41773578384799087,-0.8685464302268766,-0.044765741237559525
16,-0.24801019383093176,-0.24801019383093176,-0.044765741237559525
17,-0.24801019383093176,-0.3684510005958957,-0.044765741237559525
18,-0.24801019383093176,-0.35053330182400416,-0.044765741237559525
19,-0.24801019383093176,-1.428026967559739,-0.044765741237559525
