,Utility_sampled,Utility,Best_Utility
0,-0.37113535910409573,-2.6464414010619737,-0.16641849773498793
1,-1.9269589724471343,-1.9269589724471343,-0.16641849773498793
2,-0.37113535910409573,-0.2753553995911336,-0.16641849773498793
3,-0.3925690708571212,-0.3925690708571212,-0.16641849773498793
4,-0.3925690708571212,-0.8265140389191281,-0.16641849773498793
5,-0.3925690708571212,-2.3864134686372824,-0.16641849773498793
6,-0.3925690708571212,-0.8699549149571012,-0.16641849773498793
7,-0.25336449843081865,-0.25336449843081865,-0.16641849773498793
8,-0.25336449843081865,-0.6653578934644877,-0.16641849773498793
9,-0.25336449843081865,-0.44109062526501064,-0.16641849773498793
10,-0.25336449843081865,-4.414647811608272,-0.16641849773498793
11,-0.3396988041508524,-0.3396988041508524,-0.16641849773498793
12,-0.3396988041508524,-0.39087198526387357,-0.16641849773498793
13,-0.3396988041508524,-0.5026944846373079,-0.16641849773498793
14,-0.3396988041508524,-0.6289132948473675,-0.16641849773498793
15,-0.3396988041508524,-4.66571194408229,-0.16641849773498793
16,-0.25336449843081865,-1.2095048010958969,-0.16641849773498793
17,-0.3396988041508524,-0.8421164954829097,-0.16641849773498793
18,-0.3396988041508524,-0.27541020900290014,-0.16641849773498793
19,-0.3396988041508524,-4.322592093930919,-0.16641849773498793
