,Utility_sampled,Utility,Best_Utility
0,-2.691878486474617,-1.0909578673159452,-0.30136645682773283
1,-1.7260399641561834,-1.7260399641561834,-0.30136645682773283
2,-0.6208106070653615,-0.6208106070653615,-0.30136645682773283
3,-0.6208106070653615,-1.7490988414709394,-0.30136645682773283
4,-0.6208106070653615,-0.7182746982478011,-0.30136645682773283
5,-0.6208106070653615,-4.2668023972110065,-0.30136645682773283
6,-0.6208106070653615,-0.7838944544934184,-0.30136645682773283
7,-0.6208106070653615,-0.668264865791506,-0.30136645682773283
8,-0.6208106070653615,-0.4067144153675789,-0.30136645682773283
9,-0.4067144153675789,-0.42648884323924535,-0.30136645682773283
10,-0.34259023038332803,-0.34259023038332803,-0.30136645682773283
11,-0.34259023038332803,-0.39615378734330403,-0.30136645682773283
12,-0.34259023038332803,-1.2824654248991458,-0.30136645682773283
13,-0.34259023038332803,-0.6265355954827315,-0.30136645682773283
14,-0.34259023038332803,-0.47912306846915637,-0.30136645682773283
15,-0.34259023038332803,-0.943597238120186,-0.30136645682773283
16,-0.3409562894723267,-0.3409562894723267,-0.30136645682773283
17,-0.3409562894723267,-4.370801745132371,-0.30136645682773283
18,-0.3409562894723267,-0.33835545843287834,-0.30136645682773283
19,-0.3409562894723267,-2.607351221430323,-0.30136645682773283
