,Utility_sampled,Utility,Best_Utility
0,-1.9307721752189733,-2.39671825249752,-0.48526562528839284
1,-1.4479927451320058,-2.0404398558654093,-0.48526562528839284
2,-1.4479927451320058,-1.729869240511501,-0.48526562528839284
3,-1.1224606363318261,-1.1224606363318261,-0.48526562528839284
4,-1.1224606363318261,-0.9593445081098687,-0.48526562528839284
5,-1.1224606363318261,-1.4164648582215245,-0.48526562528839284
6,-1.1224606363318261,-1.4941329887300627,-0.48526562528839284
7,-1.1224606363318261,-1.0000134055725345,-0.48526562528839284
8,-0.7631685013706315,-0.7631685013706315,-0.48526562528839284
9,-0.6912734400065937,-0.6912734400065937,-0.48526562528839284
10,-0.735159061532961,-0.735159061532961,-0.48526562528839284
11,-0.735159061532961,-0.8805061641019182,-0.48526562528839284
12,-0.735159061532961,-1.2365283058704928,-0.48526562528839284
13,-0.735159061532961,-0.6962280032089782,-0.48526562528839284
14,-0.735159061532961,-0.6134423681971959,-0.48526562528839284
15,-0.735159061532961,-3.047819393181943,-0.48526562528839284
16,-0.735159061532961,-0.7525230957138298,-0.48526562528839284
17,-0.735159061532961,-2.042086064986832,-0.48526562528839284
18,-0.735159061532961,-2.9939842873608846,-0.48526562528839284
19,-0.735159061532961,-1.0390147611945053,-0.48526562528839284
