,Utility_sampled,Utility,Best_Utility
0,-2.2091826148718967,-3.0605505810860834,-0.48098600088665666
1,-1.2640204696589181,-1.2640204696589181,-0.48098600088665666
2,-1.2640204696589181,-1.9915097422203618,-0.48098600088665666
3,-1.2313866206938364,-1.2313866206938364,-0.48098600088665666
4,-1.090058487857444,-1.090058487857444,-0.48098600088665666
5,-1.0444230361833833,-1.0444230361833833,-0.48098600088665666
6,-0.9285366680630305,-0.9285366680630305,-0.48098600088665666
7,-0.9042329375905365,-0.9042329375905365,-0.48098600088665666
8,-0.9042329375905365,-1.1617426985053165,-0.48098600088665666
9,-0.6016643375739056,-0.6016643375739056,-0.48098600088665666
10,-0.5491753618696017,-0.5491753618696017,-0.48098600088665666
11,-0.5491753618696017,-3.109508853586283,-0.48098600088665666
12,-0.5491753618696017,-0.7115984705286289,-0.48098600088665666
13,-0.549007770215663,-0.549007770215663,-0.48098600088665666
14,-0.549007770215663,-1.8903506292027716,-0.48098600088665666
15,-0.549007770215663,-0.6506086889779559,-0.48098600088665666
16,-0.5066915486604365,-0.5066915486604365,-0.48098600088665666
17,-0.5066915486604365,-2.8841219972623864,-0.48098600088665666
18,-0.5020112145963084,-0.5020112145963084,-0.48098600088665666
19,-0.5020112145963084,-2.7120604888520843,-0.48098600088665666
