,Utility_sampled,Utility,Best_Utility
0,-1.3947008954674975,-3.364076451154564,-0.4542678929117147
1,-1.3947008954674975,-1.4939371641848282,-0.4542678929117147
2,-1.3440664499795043,-1.3440664499795043,-0.4542678929117147
3,-1.3440664499795043,-1.6648728295443191,-0.4542678929117147
4,-0.9362850113222765,-0.9362850113222765,-0.4542678929117147
5,-0.6910976202067843,-0.6910976202067843,-0.4542678929117147
6,-0.516427218726387,-0.516427218726387,-0.4542678929117147
7,-0.516427218726387,-0.5475255686552142,-0.4542678929117147
8,-0.516427218726387,-1.3893779511554154,-0.4542678929117147
9,-0.516427218726387,-0.5640134951478338,-0.4542678929117147
10,-0.516427218726387,-0.553099028784502,-0.4542678929117147
11,-0.516427218726387,-4.3483143812507015,-0.4542678929117147
12,-0.516427218726387,-3.3107458996480625,-0.4542678929117147
13,-0.4786624874969723,-0.4786624874969723,-0.4542678929117147
14,-0.4714585360520151,-0.4714585360520151,-0.4542678929117147
15,-0.4714585360520151,-2.225365539292124,-0.4542678929117147
16,-0.46491740512079227,-0.46491740512079227,-0.4542678929117147
17,-0.45937472981539434,-0.45937472981539434,-0.4542678929117147
18,-0.45937472981539434,-0.7474376387618923,-0.4542678929117147
19,-0.45937472981539434,-0.9465729519602575,-0.4542678929117147
