,Utility_sampled,Utility,Best_Utility
0,-0.7826739285807173,-1.4409504634188204,-0.4367037786364314
1,-0.7687051926162529,-0.7687051926162529,-0.4367037786364314
2,-0.7687051926162529,-1.7965404469620776,-0.4367037786364314
3,-0.7687051926162529,-0.8627200095877675,-0.4367037786364314
4,-0.7687051926162529,-1.0210599268781726,-0.4367037786364314
5,-0.7687051926162529,-0.9159990345408525,-0.4367037786364314
6,-0.6017273514571276,-0.6017273514571276,-0.4367037786364314
7,-0.6017273514571276,-0.7265988583625583,-0.4367037786364314
8,-0.6017273514571276,-1.4506537861666493,-0.4367037786364314
9,-0.47451919777887697,-0.47451919777887697,-0.4367037786364314
10,-0.47451919777887697,-0.7043303060776542,-0.4367037786364314
11,-0.47451919777887697,-0.8562650617562649,-0.4367037786364314
12,-0.47451919777887697,-3.405486870042921,-0.4367037786364314
13,-0.47451919777887697,-0.7903317898818505,-0.4367037786364314
14,-0.47451919777887697,-0.7869141398894615,-0.4367037786364314
15,-0.7869141398894615,-0.9779268537866076,-0.4367037786364314
16,-0.6256069216376327,-0.6256069216376327,-0.4367037786364314
17,-0.6256069216376327,-0.8129878169315695,-0.4367037786364314
18,-0.6256069216376327,-1.1742487676059816,-0.4367037786364314
19,-0.6256069216376327,-1.2227417642472476,-0.4367037786364314
