,Utility,Utility_sampled,Best_Utility
0,-3.5629654990759847,-1.4801285539254987,-0.4367037091426129
1,-5.275595431948812,-1.4801285539254987,-0.4367037091426129
2,-1.7965404469620776,-1.4801285539254987,-0.4367037091426129
