,Utility_sampled,Utility,Best_Utility
0,0.0548978028111742,0.0548978028111742,0.11093831524064271
1,0.0548978028111742,0.047072025485480395,0.11093831524064271
2,0.0548978028111742,0.031189921100183204,0.11093831524064271
3,0.0548978028111742,0.07417066830511786,0.11093831524064271
4,0.10938164306288516,0.10938164306288516,0.11093831524064271
5,0.09945546030548344,0.09945546030548344,0.11093831524064271
6,0.09945546030548344,0.08440309083906998,0.11093831524064271
7,0.09945546030548344,0.07237919611041682,0.11093831524064271
8,0.09945546030548344,0.0810532901266671,0.11093831524064271
9,0.10735927596313223,0.10735927596313223,0.11093831524064271
10,0.10735927596313223,0.11053855231903865,0.11093831524064271
11,0.10735927596313223,0.0850428553750475,0.11093831524064271
12,0.10147561905515823,0.10147561905515823,0.11093831524064271
13,0.10735927596313223,0.0,0.11093831524064271
14,0.10147561905515823,0.10244049441921191,0.11093831524064271
15,0.10735927596313223,0.09638677822302172,0.11093831524064271
16,0.10735927596313223,0.09718179289720635,0.11093831524064271
17,0.10735927596313223,0.10622764953498347,0.11093831524064271
18,0.10735927596313223,0.04271433319997195,0.11093831524064271
19,0.10735927596313223,0.10582972316074725,0.11093831524064271
