,Utility_sampled,Utility,Best_Utility
0,0.014654076214527053,0.01601450510837979,0.03134503646372126
1,0.020503049838982726,0.020503049838982726,0.03134503646372126
2,0.019547524756394718,0.019547524756394718,0.03134503646372126
3,0.019547524756394718,0.012322571866535426,0.03134503646372126
4,0.029709016210555123,0.029709016210555123,0.03134503646372126
5,0.029709016210555123,0.028869218452232316,0.03134503646372126
6,0.028869218452232316,6.664232797082233e-18,0.03134503646372126
7,0.028869218452232316,0.030322073563138326,0.03134503646372126
8,0.028869218452232316,0.030278468189652585,0.03134503646372126
9,0.029709016210555123,0.029298832069897914,0.03134503646372126
10,0.02945189195670563,0.02945189195670563,0.03134503646372126
11,0.02945189195670563,0.029184047262070023,0.03134503646372126
12,0.028869218452232316,5.069266605118924e-20,0.03134503646372126
13,0.029184047262070023,0.03073052055697799,0.03134503646372126
14,0.02945189195670563,0.024738577203466613,0.03134503646372126
15,0.028869218452232316,0.030418669405149108,0.03134503646372126
16,0.02945189195670563,0.02849293376172474,0.03134503646372126
17,0.029184047262070023,0.028099135014415556,0.03134503646372126
18,0.02945189195670563,0.030071418032362723,0.03134503646372126
19,0.02945189195670563,0.029848852720167796,0.03134503646372126
