,Utility_sampled,Utility,Best_Utility
0,0.1560888580349574,0.1560888580349574,0.22107797051074132
1,0.1560888580349574,0.04301941712825414,0.22107797051074132
2,0.1560888580349574,0.060152509660678574,0.22107797051074132
3,0.1560888580349574,0.1280492773012406,0.22107797051074132
4,0.19972020597805035,0.19972020597805035,0.22107797051074132
5,0.19972020597805035,0.17403039395645298,0.22107797051074132
6,0.19972020597805035,0.17002267063780555,0.22107797051074132
7,0.19972020597805035,0.21521275547151142,0.22107797051074132
8,0.19972020597805035,0.15578276849023198,0.22107797051074132
9,0.19972020597805035,0.19113791484826925,0.22107797051074132
10,0.19972020597805035,0.16911253461992568,0.22107797051074132
11,0.19972020597805035,0.2007246709029798,0.22107797051074132
12,0.19972020597805035,0.1737367569080904,0.22107797051074132
13,0.19972020597805035,0.2058414680076984,0.22107797051074132
14,0.19972020597805035,0.17667297872744736,0.22107797051074132
15,0.19972020597805035,0.1996333797885016,0.22107797051074132
16,0.19972020597805035,0.21140630870768998,0.22107797051074132
17,0.19972020597805035,0.21542275503937666,0.22107797051074132
18,0.19972020597805035,0.15968238322484563,0.22107797051074132
19,0.19972020597805035,0.18525854614770088,0.22107797051074132
