,Utility_sampled,Utility,Best_Utility
0,0.07121719814129855,0.07121719814129855,0.0937859531325995
1,0.05144839378542101,0.07090234072132374,0.0937859531325995
2,0.05144839378542101,0.03782112547066039,0.0937859531325995
3,0.07121719814129855,0.08856981135766573,0.0937859531325995
4,0.08856981135766573,0.08854198626861276,0.0937859531325995
5,0.08856981135766573,0.0,0.0937859531325995
6,0.08854198626861276,0.09296779711470328,0.0937859531325995
7,0.09296779711470328,0.09140682276202651,0.0937859531325995
8,0.09106303905006573,0.09106303905006573,0.0937859531325995
9,0.09106303905006573,0.06615137942857104,0.0937859531325995
10,0.09106303905006573,0.06687562914368281,0.0937859531325995
11,0.09106303905006573,0.07967220687928928,0.0937859531325995
12,0.09106303905006573,0.07732670972355356,0.0937859531325995
13,0.09106303905006573,0.07842223743630733,0.0937859531325995
14,0.09106303905006573,0.09280540501199208,0.0937859531325995
15,0.09280540501199208,0.08778125658713527,0.0937859531325995
16,0.09106303905006573,0.0914923359351365,0.0937859531325995
17,0.09106303905006573,0.08993295141353948,0.0937859531325995
18,0.09179391995403328,0.09179391995403328,0.0937859531325995
19,0.09179391995403328,0.07991296808215581,0.0937859531325995
