,Utility_sampled,Utility,Best_Utility
50,7.724267967534665e-05,7.850337818220463e-05,7.868602121189997e-05
51,7.74047385397149e-05,7.796958627817183e-05,7.868602121189997e-05
52,7.724267967534665e-05,7.820848494242787e-05,7.868602121189997e-05
53,7.724267967534665e-05,7.858289827559299e-05,7.868602121189997e-05
54,7.724267967534665e-05,7.824792442183571e-05,7.868602121189997e-05
55,7.724267967534665e-05,7.847939041019708e-05,7.868602121189997e-05
56,7.724267967534665e-05,7.774286095051504e-05,7.868602121189997e-05
57,7.72021967672798e-05,7.653518515397402e-05,7.868602121189997e-05
58,7.724267967534665e-05,7.74240581007749e-05,7.868602121189997e-05
59,7.72021967672798e-05,7.776948011931504e-05,7.868602121189997e-05
60,7.72021967672798e-05,7.785619934602204e-05,7.868602121189997e-05
61,7.724267967534665e-05,7.864126237556894e-05,7.868602121189997e-05
62,7.72021967672798e-05,7.88002326095276e-05,7.868602121189997e-05
63,7.724267967534665e-05,7.777615254517056e-05,7.868602121189997e-05
64,7.724267967534665e-05,7.828840165449358e-05,7.868602121189997e-05
65,7.724267967534665e-05,7.757771382551021e-05,7.868602121189997e-05
66,7.74047385397149e-05,7.861469512359343e-05,7.868602121189997e-05
67,7.72021967672798e-05,7.781678637629697e-05,7.868602121189997e-05
68,7.72021967672798e-05,7.74863393750235e-05,7.868602121189997e-05
69,7.72653252968007e-05,7.777034211654406e-05,7.868602121189997e-05
70,7.72021967672798e-05,7.855922943088863e-05,7.868602121189997e-05
71,7.724267967534665e-05,7.828891577504792e-05,7.868602121189997e-05
72,7.724267967534665e-05,7.857713285366412e-05,7.868602121189997e-05
73,7.72653252968007e-05,7.732514607105707e-05,7.868602121189997e-05
74,7.72653252968007e-05,7.846682265313918e-05,7.868602121189997e-05
75,7.724267967534665e-05,7.796761656846495e-05,7.868602121189997e-05
76,7.732514607105707e-05,7.825995738911734e-05,7.868602121189997e-05
77,7.724267967534665e-05,7.752326804400216e-05,7.868602121189997e-05
78,7.72021967672798e-05,7.820079187289757e-05,7.868602121189997e-05
79,7.724267967534665e-05,7.82861612136856e-05,7.868602121189997e-05
80,7.72653252968007e-05,7.752082289312266e-05,7.868602121189997e-05
81,7.72653252968007e-05,7.828493037093543e-05,7.868602121189997e-05
82,7.724267967534665e-05,7.854325832678731e-05,7.868602121189997e-05
83,7.724267967534665e-05,7.775887749046382e-05,7.868602121189997e-05
84,7.722638807475913e-05,7.722638807475913e-05,7.868602121189997e-05
85,7.722638807475913e-05,7.826563900930468e-05,7.868602121189997e-05
86,7.724267967534665e-05,7.838476479756092e-05,7.868602121189997e-05
87,7.72653252968007e-05,7.835039626634162e-05,7.868602121189997e-05
88,7.724267967534665e-05,7.800508264448675e-05,7.868602121189997e-05
89,7.72653252968007e-05,7.831039875176404e-05,7.868602121189997e-05
90,7.724267967534665e-05,7.80505498930653e-05,7.868602121189997e-05
91,7.72653252968007e-05,7.758743977955339e-05,7.868602121189997e-05
92,7.724267967534665e-05,7.838685181599473e-05,7.868602121189997e-05
93,7.724267967534665e-05,7.809526138454995e-05,7.868602121189997e-05
94,7.722638807475913e-05,7.813253050382006e-05,7.868602121189997e-05
95,7.724267967534665e-05,7.822345137423379e-05,7.868602121189997e-05
96,7.72653252968007e-05,7.828748170164207e-05,7.868602121189997e-05
97,7.724267967534665e-05,7.767107002306892e-05,7.868602121189997e-05
98,7.724267967534665e-05,7.876673390138285e-05,7.868602121189997e-05
99,7.724267967534665e-05,7.792291201306638e-05,7.868602121189997e-05
100,7.724267967534665e-05,7.864481459947971e-05,7.868602121189997e-05
101,7.732514607105707e-05,7.831756803786679e-05,7.868602121189997e-05
102,7.724267967534665e-05,7.761618327421869e-05,7.868602121189997e-05
103,7.724267967534665e-05,7.720985559179015e-05,7.868602121189997e-05
104,7.722638807475913e-05,7.85684839264298e-05,7.868602121189997e-05
105,7.722638807475913e-05,7.801201753336212e-05,7.868602121189997e-05
106,7.724267967534665e-05,7.857699662530456e-05,7.868602121189997e-05
107,7.724267967534665e-05,7.834640911560798e-05,7.868602121189997e-05
108,7.724267967534665e-05,7.832499601445503e-05,7.868602121189997e-05
109,7.722638807475913e-05,7.840180399246424e-05,7.868602121189997e-05
110,7.724267967534665e-05,7.818674739313008e-05,7.868602121189997e-05
111,7.722638807475913e-05,7.812748149940954e-05,7.868602121189997e-05
112,7.724267967534665e-05,7.861604486879264e-05,7.868602121189997e-05
113,7.722638807475913e-05,7.804075491336902e-05,7.868602121189997e-05
114,7.732514607105707e-05,7.793982092740933e-05,7.868602121189997e-05
115,7.722638807475913e-05,7.784391244809792e-05,7.868602121189997e-05
116,7.732514607105707e-05,7.758652079909669e-05,7.868602121189997e-05
117,7.72653252968007e-05,7.759008515276838e-05,7.868602121189997e-05
118,7.724267967534665e-05,7.864077979846329e-05,7.868602121189997e-05
119,7.722638807475913e-05,7.764308241490898e-05,7.868602121189997e-05
120,7.724267967534665e-05,7.775370732161863e-05,7.868602121189997e-05
121,7.732514607105707e-05,7.858518291289359e-05,7.868602121189997e-05
122,7.722638807475913e-05,7.725495025438914e-05,7.868602121189997e-05
123,7.724267967534665e-05,7.748317036069893e-05,7.868602121189997e-05
124,7.72653252968007e-05,7.767852899292069e-05,7.868602121189997e-05
125,7.722638807475913e-05,7.78700349566614e-05,7.868602121189997e-05
126,7.724267967534665e-05,7.868040403308121e-05,7.868602121189997e-05
127,7.724267967534665e-05,7.868159553546158e-05,7.868602121189997e-05
128,7.724267967534665e-05,7.838418757450038e-05,7.868602121189997e-05
129,7.72653252968007e-05,7.839139922540668e-05,7.868602121189997e-05
130,7.724267967534665e-05,7.801603350103904e-05,7.868602121189997e-05
131,7.72653252968007e-05,7.803362093314334e-05,7.868602121189997e-05
132,7.724267967534665e-05,7.792309494875119e-05,7.868602121189997e-05
133,7.732514607105707e-05,7.813258729792255e-05,7.868602121189997e-05
134,7.722638807475913e-05,7.764989356166708e-05,7.868602121189997e-05
135,7.724267967534665e-05,7.741179886122929e-05,7.868602121189997e-05
136,7.722638807475913e-05,7.728683054642745e-05,7.868602121189997e-05
137,7.724267967534665e-05,7.789709507563832e-05,7.868602121189997e-05
138,7.724267967534665e-05,7.775944746542291e-05,7.868602121189997e-05
139,7.724267967534665e-05,7.729009114968037e-05,7.868602121189997e-05
140,7.724267967534665e-05,7.782417473147864e-05,7.868602121189997e-05
141,7.724267967534665e-05,7.791440312162831e-05,7.868602121189997e-05
142,7.724267967534665e-05,7.74800327004208e-05,7.868602121189997e-05
143,7.722638807475913e-05,7.762457858880478e-05,7.868602121189997e-05
144,7.724267967534665e-05,7.79227269729425e-05,7.868602121189997e-05
145,7.722638807475913e-05,7.791502560668283e-05,7.868602121189997e-05
146,7.722638807475913e-05,7.788032028812318e-05,7.868602121189997e-05
147,7.725495025438914e-05,7.767815633998367e-05,7.868602121189997e-05
148,7.724267967534665e-05,7.8738919867913e-05,7.868602121189997e-05
149,7.724267967534665e-05,7.79635874977696e-05,7.868602121189997e-05
150,7.722638807475913e-05,7.839136195907063e-05,7.868602121189997e-05
151,7.722638807475913e-05,7.850213378088417e-05,7.868602121189997e-05
152,7.724267967534665e-05,7.758441733697923e-05,7.868602121189997e-05
153,7.732514607105707e-05,7.772759331982113e-05,7.868602121189997e-05
154,7.724267967534665e-05,7.870700163849193e-05,7.868602121189997e-05
155,7.724267967534665e-05,7.785587853252278e-05,7.868602121189997e-05
156,7.724267967534665e-05,7.790057406751839e-05,7.868602121189997e-05
157,7.732514607105707e-05,7.791681593932235e-05,7.868602121189997e-05
158,7.722638807475913e-05,7.775869726931585e-05,7.868602121189997e-05
159,7.724267967534665e-05,7.86181881674959e-05,7.868602121189997e-05
160,7.722638807475913e-05,7.816492616385164e-05,7.868602121189997e-05
161,7.729009114968037e-05,7.831971065670993e-05,7.868602121189997e-05
162,7.722638807475913e-05,7.76594181003458e-05,7.868602121189997e-05
163,7.724267967534665e-05,7.808004574641661e-05,7.868602121189997e-05
164,7.741179886122929e-05,7.807422488403748e-05,7.868602121189997e-05
165,7.724267967534665e-05,7.7876953941672e-05,7.868602121189997e-05
166,7.729009114968037e-05,7.795089410746432e-05,7.868602121189997e-05
167,7.724267967534665e-05,7.816199732697578e-05,7.868602121189997e-05
168,7.724267967534665e-05,7.805190574971178e-05,7.868602121189997e-05
169,7.724267967534665e-05,7.850373605844059e-05,7.868602121189997e-05
170,7.724267967534665e-05,7.724112728617054e-05,7.868602121189997e-05
171,7.724267967534665e-05,7.866492458468898e-05,7.868602121189997e-05
172,7.72653252968007e-05,7.754027971105227e-05,7.868602121189997e-05
173,7.724267967534665e-05,7.865565684424729e-05,7.868602121189997e-05
174,7.72653252968007e-05,7.870419968551942e-05,7.868602121189997e-05
175,7.725495025438914e-05,7.8037842038092e-05,7.868602121189997e-05
176,7.724112728617054e-05,7.819204037742791e-05,7.868602121189997e-05
177,7.724112728617054e-05,7.8209077923773e-05,7.868602121189997e-05
178,7.724267967534665e-05,7.769842174198213e-05,7.868602121189997e-05
179,7.724267967534665e-05,7.748225211683934e-05,7.868602121189997e-05
180,7.707569580686695e-05,7.707569580686695e-05,7.868602121189997e-05
181,7.707569580686695e-05,7.805733365092852e-05,7.868602121189997e-05
182,7.707569580686695e-05,7.776351813395449e-05,7.868602121189997e-05
183,7.72653252968007e-05,7.756986082042338e-05,7.868602121189997e-05
184,7.724267967534665e-05,7.865657719396566e-05,7.868602121189997e-05
185,7.707569580686695e-05,7.751443002097668e-05,7.868602121189997e-05
186,7.72653252968007e-05,7.799214462904795e-05,7.868602121189997e-05
187,7.707569580686695e-05,7.737680013541964e-05,7.868602121189997e-05
188,7.707569580686695e-05,7.771219857758414e-05,7.868602121189997e-05
189,7.724267967534665e-05,7.811474444963348e-05,7.868602121189997e-05
190,7.724267967534665e-05,7.856823625383496e-05,7.868602121189997e-05
191,7.724267967534665e-05,7.838709508405144e-05,7.868602121189997e-05
192,7.725495025438914e-05,7.831891178563834e-05,7.868602121189997e-05
193,7.725495025438914e-05,7.863106936213073e-05,7.868602121189997e-05
194,7.72653252968007e-05,7.790994567577726e-05,7.868602121189997e-05
195,7.724267967534665e-05,7.777000731857898e-05,7.868602121189997e-05
196,7.725495025438914e-05,7.817335020405687e-05,7.868602121189997e-05
197,7.707569580686695e-05,7.774275533432552e-05,7.868602121189997e-05
198,7.724112728617054e-05,7.794954482113329e-05,7.868602121189997e-05
199,7.72653252968007e-05,7.78646998251688e-05,7.868602121189997e-05
