,Utility_sampled,Utility,Best_Utility
0,0.015595507889524577,0.023921093107427415,0.029085499282779273
1,0.015595507889524577,0.008746647617353663,0.029085499282779273
2,0.015595507889524577,0.0041766456823011215,0.029085499282779273
3,0.015595507889524577,0.011595105033158254,0.029085499282779273
4,0.015595507889524577,0.016854373154725884,0.029085499282779273
5,0.01761174646190688,0.01761174646190688,0.029085499282779273
6,0.01761174646190688,0.022256336285972865,0.029085499282779273
7,0.01761174646190688,0.018234924465169267,0.029085499282779273
8,0.02861904037999302,0.02861904037999302,0.029085499282779273
9,0.02861904037999302,0.020175148374642182,0.029085499282779273
10,0.02861904037999302,0.020674430035859778,0.029085499282779273
11,0.028686730364382504,0.028686730364382504,0.029085499282779273
12,0.028686730364382504,0.012275688515424177,0.029085499282779273
13,0.028686730364382504,0.028984587054617976,0.029085499282779273
14,0.028686730364382504,0.013437907836234282,0.029085499282779273
15,0.028984587054617976,0.0,0.029085499282779273
16,0.028686730364382504,0.0,0.029085499282779273
17,0.028686730364382504,0.028365399275142672,0.029085499282779273
18,0.028686730364382504,0.027558479446243872,0.029085499282779273
19,0.028826954158714262,0.028826954158714262,0.029085499282779273
