,Utility_sampled,Utility,Best_Utility
133,7.877985665729785e-05,7.878834142745772e-05,7.877550707857516e-05
134,7.875245244272288e-05,7.879437950743233e-05,7.877550707857516e-05
135,7.875245244272288e-05,7.878690440257937e-05,7.877550707857516e-05
136,7.878283297076477e-05,7.880300946081538e-05,7.877550707857516e-05
137,7.875245244272288e-05,7.878566878333347e-05,7.877550707857516e-05
138,7.875245244272288e-05,7.879730248121451e-05,7.877550707857516e-05
139,7.875245244272288e-05,7.879842051602185e-05,7.877550707857516e-05
140,7.875245244272288e-05,7.879531598946802e-05,7.877550707857516e-05
141,7.877985665729785e-05,7.853590869714931e-05,7.877550707857516e-05
142,7.878441199821271e-05,7.878721218482765e-05,7.877550707857516e-05
143,7.875245244272288e-05,7.879526421488602e-05,7.877550707857516e-05
144,7.877985665729785e-05,7.879308847152574e-05,7.877550707857516e-05
145,7.875245244272288e-05,7.879309546303208e-05,7.877550707857516e-05
146,7.875245244272288e-05,7.879551523219346e-05,7.877550707857516e-05
147,7.875245244272288e-05,7.878602604311523e-05,7.877550707857516e-05
148,7.877985665729785e-05,7.878835383611559e-05,7.877550707857516e-05
149,7.875245244272288e-05,7.879554897932427e-05,7.877550707857516e-05
150,7.875245244272288e-05,7.878171001333887e-05,7.877550707857516e-05
151,7.878283297076477e-05,7.879132500795753e-05,7.877550707857516e-05
152,7.875245244272288e-05,7.877992650182445e-05,7.877550707857516e-05
153,7.875245244272288e-05,7.878682019768337e-05,7.877550707857516e-05
154,7.875245244272288e-05,7.878517178832285e-05,7.877550707857516e-05
155,7.875245244272288e-05,7.880597016477159e-05,7.877550707857516e-05
156,7.875245244272288e-05,7.879138844505069e-05,7.877550707857516e-05
157,7.875245244272288e-05,7.880557508960651e-05,7.877550707857516e-05
158,7.877718411444291e-05,7.877718411444291e-05,7.877550707857516e-05
159,7.878593511913235e-05,7.879174595516962e-05,7.877550707857516e-05
160,7.877718411444291e-05,7.878594520396902e-05,7.877550707857516e-05
161,7.878283297076477e-05,7.878187549260307e-05,7.877550707857516e-05
162,7.877718411444291e-05,7.878778187603728e-05,7.877550707857516e-05
163,7.878047321213422e-05,7.878816661530352e-05,7.877550707857516e-05
164,7.877718411444291e-05,7.878175315307184e-05,7.877550707857516e-05
165,7.878283297076477e-05,7.879839765201607e-05,7.877550707857516e-05
166,7.878047321213422e-05,7.87827602638069e-05,7.877550707857516e-05
167,7.877718411444291e-05,7.877979117511032e-05,7.877550707857516e-05
168,7.878602604311523e-05,7.880302455888329e-05,7.877550707857516e-05
169,7.877718411444291e-05,7.880351697311549e-05,7.877550707857516e-05
170,7.878602604311523e-05,7.878509827814718e-05,7.877550707857516e-05
171,7.878187549260307e-05,7.877998165193423e-05,7.877550707857516e-05
172,7.877718411444291e-05,7.877989346511732e-05,7.877550707857516e-05
173,7.877718411444291e-05,7.878822385987834e-05,7.877550707857516e-05
174,7.877718411444291e-05,7.879181082063448e-05,7.877550707857516e-05
175,7.877718411444291e-05,7.877754527149738e-05,7.877550707857516e-05
176,7.877718411444291e-05,7.878815404295862e-05,7.877550707857516e-05
177,7.877718411444291e-05,7.878777238555985e-05,7.877550707857516e-05
178,7.877998165193423e-05,7.878695860321283e-05,7.877550707857516e-05
179,7.877718411444291e-05,7.878172873749217e-05,7.877550707857516e-05
180,7.877754527149738e-05,7.865374580416535e-05,7.877550707857516e-05
181,7.878047321213422e-05,7.879697105774227e-05,7.877550707857516e-05
182,7.877718411444291e-05,7.878280555400218e-05,7.877550707857516e-05
183,7.877754527149738e-05,7.877799534021339e-05,7.877550707857516e-05
184,7.878602604311523e-05,7.878578184275095e-05,7.877550707857516e-05
185,7.877799534021339e-05,7.879587916022587e-05,7.877550707857516e-05
186,7.877718411444291e-05,7.878228481815701e-05,7.877550707857516e-05
187,7.877799534021339e-05,7.879512947302428e-05,7.877550707857516e-05
188,7.878283297076477e-05,7.878729579219185e-05,7.877550707857516e-05
189,7.877799534021339e-05,7.879555863584671e-05,7.877550707857516e-05
190,7.878578184275095e-05,7.879747458905996e-05,7.877550707857516e-05
191,7.877718411444291e-05,7.877704821858538e-05,7.877550707857516e-05
192,7.878047321213422e-05,7.878779068143439e-05,7.877550707857516e-05
193,7.878283297076477e-05,7.878189389257308e-05,7.877550707857516e-05
