,Utility_sampled,Utility,Best_Utility
0,0.005286618989110976,0.0008548866057327655,0.009360084320027554
1,0.005421365593092937,0.005421365593092937,0.009360084320027554
2,0.006281804501234853,0.006281804501234853,0.009360084320027554
3,0.006281804501234853,0.00870341415665387,0.009360084320027554
4,0.006281804501234853,0.003441774710876313,0.009360084320027554
5,0.004754653142191479,0.004754653142191479,0.009360084320027554
6,0.006281804501234853,0.0033157161015745147,0.009360084320027554
7,0.006281804501234853,0.003159810284792644,0.009360084320027554
8,0.00870341415665387,0.009311294532418243,0.009360084320027554
9,0.009311294532418243,0.007535511362650173,0.009360084320027554
10,0.0092751555074574,0.0092751555074574,0.009360084320027554
11,0.0092751555074574,0.009344661659566655,0.009360084320027554
12,0.0092751555074574,0.00934458911899706,0.009360084320027554
13,0.0092751555074574,0.0,0.009360084320027554
14,0.0092751555074574,0.009343520575418058,0.009360084320027554
15,0.0092751555074574,0.0,0.009360084320027554
16,0.0092751555074574,0.009344281821910883,0.009360084320027554
17,0.0092751555074574,0.009358686489441907,0.009360084320027554
18,0.0092751555074574,0.00014515686122396206,0.009360084320027554
19,0.0092751555074574,0.009348440271324275,0.009360084320027554
