,Utility_sampled,Utility,Best_Utility
0,0.011439520393963818,0.011439520393963818,0.02347016467462969
1,0.011439520393963818,0.002813121736674785,0.02347016467462969
2,0.011439520393963818,0.017159603380179446,0.02347016467462969
3,0.012189682238654718,0.012189682238654718,0.02347016467462969
4,0.012189682238654718,0.00882217359757023,0.02347016467462969
5,0.012189682238654718,0.02119295011657478,0.02347016467462969
6,0.014963518932543026,0.014963518932543026,0.02347016467462969
7,0.014963518932543026,0.006121585186275296,0.02347016467462969
8,0.023371155147971306,0.023371155147971306,0.02347016467462969
9,0.023328061051172518,0.023328061051172518,0.02347016467462969
10,0.023328061051172518,0.01788014404622914,0.02347016467462969
11,0.023328061051172518,0.0,0.02347016467462969
12,0.023089953504990546,0.023089953504990546,0.02347016467462969
13,0.023089953504990546,0.01976884950841156,0.02347016467462969
14,0.023089953504990546,0.023457162665350695,0.02347016467462969
15,0.023089953504990546,0.023442395162564626,0.02347016467462969
16,0.023328061051172518,0.021051905907194374,0.02347016467462969
17,0.023089953504990546,0.017987638344326227,0.02347016467462969
18,0.023089953504990546,0.02332487528131096,0.02347016467462969
19,0.023089953504990546,0.02332444789949657,0.02347016467462969
