,Utility_sampled,Utility,Best_Utility
0,-2.16943864221947,-3.424566218085732,-0.4542678768725453
1,-2.16943864221947,-1.7206543071616536,-0.4542678768725453
2,-1.0549807098955954,-1.677447907632374,-0.4542678768725453
3,-2.16943864221947,-1.3223315343489044,-0.4542678768725453
4,-1.0549807098955954,-2.818135858171858,-0.4542678768725453
5,-1.0549807098955954,-1.7745919400333352,-0.4542678768725453
6,-1.3120032475891572,-1.3120032475891572,-0.4542678768725453
7,-1.3120032475891572,-2.9264696522994167,-0.4542678768725453
8,-1.3120032475891572,-1.2860722988673028,-0.4542678768725453
9,-1.3120032475891572,-1.4883493131313,-0.4542678768725453
10,-1.3120032475891572,-3.364076451154564,-0.4542678768725453
11,-0.6991193217766231,-0.6991193217766231,-0.4542678768725453
12,-0.5303389187416816,-0.5303389187416816,-0.4542678768725453
13,-0.5303389187416816,-0.8585329574652234,-0.4542678768725453
14,-0.5303389187416816,-0.5854138818986999,-0.4542678768725453
15,-0.5579017610018969,-0.5579017610018969,-0.4542678768725453
16,-0.5579017610018969,-3.159407824842361,-0.4542678768725453
17,-0.5579017610018969,-2.7649350465001037,-0.4542678768725453
18,-0.6439573898447739,-0.6439573898447739,-0.4542678768725453
19,-0.6237382946101895,-0.6237382946101895,-0.4542678768725453
