,Utility_sampled,Utility,Best_Utility
0,-1.3099905201318764,-4.66571194408229,-0.16642005114000405
1,-3.3678285784804807,-0.935482330312813,-0.16642005114000405
2,-3.3678285784804807,-1.172033923931064,-0.16642005114000405
3,-1.1343746484729298,-1.1343746484729298,-0.16642005114000405
4,-1.1343746484729298,-1.518504717063006,-0.16642005114000405
5,-1.1343746484729298,-3.124793968205259,-0.16642005114000405
6,-1.1343746484729298,-4.339573826266935,-0.16642005114000405
7,-1.191623368561145,-1.191623368561145,-0.16642005114000405
8,-1.191623368561145,-0.5402641546520687,-0.16642005114000405
9,-0.5402641546520687,-1.9269589724471343,-0.16642005114000405
10,-0.5402641546520687,-0.8223351855153896,-0.16642005114000405
11,-0.8223351855153896,-1.658757647815016,-0.16642005114000405
12,-0.5402641546520687,-1.2526424684809654,-0.16642005114000405
13,-0.5402641546520687,-2.2270191177137963,-0.16642005114000405
14,-0.5402641546520687,-2.047961862901696,-0.16642005114000405
15,-0.5402641546520687,-3.2329314283592123,-0.16642005114000405
16,-0.5402641546520687,-2.6087859958525383,-0.16642005114000405
17,-0.3967916413582386,-0.3967916413582386,-0.16642005114000405
18,-0.3967916413582386,-0.39962724509867864,-0.16642005114000405
19,-0.3967916413582386,-0.44386814239727673,-0.16642005114000405
