,Utility_sampled,Utility,Best_Utility
0,-1.3291892015663656,-4.056902139880586,-0.3432734371420413
1,-0.9041755778594965,-1.4636934767652605,-0.3432734371420413
2,-0.9041755778594965,-2.3977868752879212,-0.3432734371420413
3,-1.3291892015663656,-0.5532558737987701,-0.3432734371420413
4,-1.4923419906403577,-1.4923419906403577,-0.3432734371420413
5,-1.4923419906403577,-1.5104241262099714,-0.3432734371420413
6,-1.4923419906403577,-1.5588836885448751,-0.3432734371420413
7,-1.4923419906403577,-2.0754338907462078,-0.3432734371420413
8,-0.9041755778594965,-0.6087485607998019,-0.3432734371420413
9,-0.6087485607998019,-0.507054237263789,-0.3432734371420413
10,-1.4923419906403577,-1.8472232328192535,-0.3432734371420413
11,-0.4884456396798858,-0.4884456396798858,-0.3432734371420413
12,-0.4884456396798858,-0.6240065170820789,-0.3432734371420413
13,-1.4923419906403577,-0.52173918466234,-0.3432734371420413
14,-0.4884456396798858,-2.705730743472254,-0.3432734371420413
15,-1.4923419906403577,-0.5353164001962558,-0.3432734371420413
16,-0.5743190498332468,-0.5743190498332468,-0.3432734371420413
17,-0.5743190498332468,-3.6998144035704996,-0.3432734371420413
18,-0.42852979401222524,-0.42852979401222524,-0.3432734371420413
19,-0.42852979401222524,-3.1570556428661214,-0.3432734371420413
