,Utility_sampled,Utility,Best_Utility
0,-2.4692078861571325,-4.527286686712053,-0.24169906970478827
1,-2.4692078861571325,-1.0035931968656848,-0.24169906970478827
2,-2.4692078861571325,-4.333889870227523,-0.24169906970478827
3,-1.749444795689642,-1.749444795689642,-0.24169906970478827
4,-1.749444795689642,-2.1714212209169643,-0.24169906970478827
5,-1.0668685909529687,-1.0668685909529687,-0.24169906970478827
6,-1.0668685909529687,-1.4648717042645623,-0.24169906970478827
7,-1.0668685909529687,-1.3319474091894776,-0.24169906970478827
8,-1.0668685909529687,-2.274710092071489,-0.24169906970478827
9,-1.0668685909529687,-2.2302383602536353,-0.24169906970478827
10,-1.0668685909529687,-1.8706536947301076,-0.24169906970478827
11,-1.0668685909529687,-0.473283608496629,-0.24169906970478827
12,-1.0668685909529687,-0.46312064558432164,-0.24169906970478827
13,-1.0668685909529687,-2.8344151153152475,-0.24169906970478827
14,-1.0668685909529687,-1.8367617679161816,-0.24169906970478827
15,-1.0668685909529687,-1.924932206887027,-0.24169906970478827
16,-1.0668685909529687,-2.3447142535859204,-0.24169906970478827
17,-1.0668685909529687,-2.452503182485033,-0.24169906970478827
18,-0.46312064558432164,-0.7899248886248084,-0.24169906970478827
19,-0.46312064558432164,-0.7402179435524473,-0.24169906970478827
