,Utility_sampled,Utility,Best_Utility
0,-3.45084284204982,-4.866680516114782,-0.11966067561326328
1,-3.45084284204982,-4.857528298190416,-0.11966067561326328
2,-3.45084284204982,-0.858777382035937,-0.11966067561326328
3,-0.858777382035937,-1.8290245860758885,-0.11966067561326328
4,-0.18024944234266965,-0.18024944234266965,-0.11966067561326328
5,-1.9744569600371682,-1.9744569600371682,-0.11966067561326328
6,-1.9744569600371682,-4.287356428258208,-0.11966067561326328
7,-2.7063765876412886,-2.7063765876412886,-0.11966067561326328
8,-1.9535961004833997,-1.9535961004833997,-0.11966067561326328
9,-1.4398224447256527,-1.4398224447256527,-0.11966067561326328
10,-1.1926881422669295,-1.1926881422669295,-0.11966067561326328
11,-1.1926881422669295,-2.2421489564048387,-0.11966067561326328
12,-1.0302616874461317,-1.0302616874461317,-0.11966067561326328
13,-0.8875858240443382,-0.8875858240443382,-0.11966067561326328
14,-0.8875858240443382,-1.2594258878407645,-0.11966067561326328
15,-0.8875858240443382,-1.3402963286731262,-0.11966067561326328
16,-0.8875858240443382,-0.7762754840554911,-0.11966067561326328
17,-0.8875858240443382,-0.8562542265057385,-0.11966067561326328
18,-0.18024944234266965,-0.4540896481507703,-0.11966067561326328
19,-0.18024944234266965,-0.4414885285572549,-0.11966067561326328
