,Utility_sampled,Utility,Best_Utility
0,-1.418278953979318,-3.482460081157042,-0.4478977850472966
1,-1.418278953979318,-1.7497427576421234,-0.4478977850472966
2,-1.418278953979318,-1.5981998465118998,-0.4478977850472966
3,-1.544070046377449,-1.544070046377449,-0.4478977850472966
4,-1.544070046377449,-2.856912727675375,-0.4478977850472966
5,-1.157866105127934,-1.157866105127934,-0.4478977850472966
6,-0.6888805502238364,-0.6888805502238364,-0.4478977850472966
7,-0.6888805502238364,-1.124901101155422,-0.4478977850472966
8,-0.6888805502238364,-0.649795574275267,-0.4478977850472966
9,-0.6888805502238364,-3.2766664215139785,-0.4478977850472966
10,-0.6888805502238364,-1.4128660228515297,-0.4478977850472966
11,-0.6888805502238364,-0.6529461493400963,-0.4478977850472966
12,-0.6888805502238364,-0.8278376098598095,-0.4478977850472966
13,-0.6888805502238364,-1.0792812587519713,-0.4478977850472966
14,-0.6888805502238364,-0.9233916829622644,-0.4478977850472966
15,-0.6888805502238364,-0.6652299713336719,-0.4478977850472966
16,-0.6888805502238364,-0.5798467596360513,-0.4478977850472966
17,-0.6888805502238364,-0.7538354718255049,-0.4478977850472966
18,-0.5033212396958611,-0.5033212396958611,-0.4478977850472966
19,-0.48854074812010984,-0.48854074812010984,-0.4478977850472966
