,Utility_sampled,Utility,Best_Utility
0,-1.0088885415236641,-4.527636500009725,-0.21589942729633713
1,-1.0088885415236641,-1.3635909844259544,-0.21589942729633713
2,-1.0088885415236641,-1.324945284101742,-0.21589942729633713
3,-1.1098806339770668,-1.1098806339770668,-0.21589942729633713
4,-1.1098806339770668,-2.7558880604271803,-0.21589942729633713
5,-1.1098806339770668,-4.355436140653614,-0.21589942729633713
6,-1.1098806339770668,-2.1095730144751537,-0.21589942729633713
7,-1.1098806339770668,-2.8246630462234816,-0.21589942729633713
8,-0.6687131375975024,-0.6687131375975024,-0.21589942729633713
9,-0.6687131375975024,-0.7674708887382097,-0.21589942729633713
10,-1.2348723706710887,-1.2348723706710887,-0.21589942729633713
11,-1.2348723706710887,-0.5115374467033001,-0.21589942729633713
12,-1.2348723706710887,-1.7490370017577177,-0.21589942729633713
13,-1.2348723706710887,-3.214411104372272,-0.21589942729633713
14,-0.6687131375975024,-0.8829549374985367,-0.21589942729633713
15,-0.6687131375975024,-0.3844351681837355,-0.21589942729633713
16,-0.6687131375975024,-2.4542882605427194,-0.21589942729633713
17,-0.6687131375975024,-1.686218712465401,-0.21589942729633713
18,-0.3844351681837355,-1.869933223961373,-0.21589942729633713
19,-0.3844351681837355,-0.5074765219441261,-0.21589942729633713
