,Utility_sampled,Utility,Best_Utility
0,0.13015407118315322,0.13015407118315322,0.18193808410824178
1,0.13015407118315322,0.08753534418994113,0.18193808410824178
2,0.13015407118315322,0.14760939845804766,0.18193808410824178
3,0.12306098506401845,0.12306098506401845,0.18193808410824178
4,0.13984856683857283,0.13984856683857283,0.18193808410824178
5,0.14130687956606935,0.14130687956606935,0.18193808410824178
6,0.13984856683857283,0.11897468456005761,0.18193808410824178
7,0.14678685875225883,0.14678685875225883,0.18193808410824178
8,0.16888312051919735,0.16888312051919735,0.18193808410824178
9,0.1548760427580563,0.1548760427580563,0.18193808410824178
10,0.16888312051919735,0.14452730793375218,0.18193808410824178
11,0.14678685875225883,0.13271402526032586,0.18193808410824178
12,0.1548760427580563,0.15604110524529632,0.18193808410824178
13,0.1548760427580563,0.15264500756500735,0.18193808410824178
14,0.15604110524529632,0.17975357826022842,0.18193808410824178
15,0.16553984520574488,0.16553984520574488,0.18193808410824178
16,0.15604110524529632,0.17754081125089038,0.18193808410824178
17,0.16553984520574488,0.15158305157549706,0.18193808410824178
18,0.15158305157549706,0.13318095024179274,0.18193808410824178
19,0.15158305157549706,0.1443995787474995,0.18193808410824178
