,Utility_sampled,Utility,Best_Utility
0,0.09392330505566025,0.07759581633839258,0.15948272764371402
1,0.09392330505566025,0.15426276250242765,0.15948272764371402
2,0.14167784920233167,0.14167784920233167,0.15948272764371402
3,0.14167784920233167,0.14636892503897875,0.15948272764371402
4,0.14636892503897875,0.15291603126965017,0.15948272764371402
5,0.14636892503897875,0.13094997239385023,0.15948272764371402
6,0.14636892503897875,0.1454669392351876,0.15948272764371402
7,0.14272410970207533,0.14272410970207533,0.15948272764371402
8,0.14272410970207533,0.14921975979574253,0.15948272764371402
9,0.14636892503897875,0.15104390367464635,0.15948272764371402
10,0.14272410970207533,0.1572932801165518,0.15948272764371402
11,0.14167784920233167,0.1518431379262841,0.15948272764371402
12,0.14272410970207533,0.14831301310479914,0.15948272764371402
13,0.14636892503897875,0.0,0.15948272764371402
14,0.14272410970207533,0.15424233076825064,0.15948272764371402
15,0.14636892503897875,0.155566447563336,0.15948272764371402
16,0.14219228673228357,0.14219228673228357,0.15948272764371402
17,0.14272410970207533,0.1503069289033212,0.15948272764371402
18,0.14636892503897875,0.15404615508830305,0.15948272764371402
19,0.14219228673228357,0.14026780539791672,0.15948272764371402
