,Utility_sampled,Utility,Best_Utility
0,0.02492883587628141,0.057135254028632246,0.06617926971281661
1,0.03985929316666344,0.03985929316666344,0.06617926971281661
2,0.057238826616666905,0.057238826616666905,0.06617926971281661
3,0.06092491405023933,0.06092491405023933,0.06617926971281661
4,0.06092491405023933,0.0,0.06617926971281661
5,0.06092491405023933,0.048961480262819435,0.06617926971281661
6,0.06092491405023933,0.04418159484515232,0.06617926971281661
7,0.06443305235219679,0.06443305235219679,0.06617926971281661
8,0.06443305235219679,0.04382488985813515,0.06617926971281661
9,0.06443305235219679,0.040757916185573825,0.06617926971281661
10,0.06443305235219679,0.06086475916623598,0.06617926971281661
11,0.06443305235219679,0.05863909052825362,0.06617926971281661
12,0.06443305235219679,0.04790038494096849,0.06617926971281661
13,0.06443305235219679,0.03982225292533361,0.06617926971281661
14,0.06443305235219679,0.06335029199329788,0.06617926971281661
15,0.06443305235219679,0.06104442040214294,0.06617926971281661
16,0.06443305235219679,0.045662524003283265,0.06617926971281661
17,0.06443305235219679,0.06534632610899485,0.06617926971281661
18,0.05863909052825362,0.04162520552202083,0.06617926971281661
19,0.06443305235219679,0.04432671241148317,0.06617926971281661
