,Utility_sampled,Utility,Best_Utility
0,-0.7496136636349111,-2.74722050856161,-0.4542678828376842
1,-0.7354085995695914,-0.7354085995695914,-0.4542678828376842
2,-0.7354085995695914,-0.9469969819466236,-0.4542678828376842
3,-0.7354085995695914,-0.9801294613852108,-0.4542678828376842
4,-0.7354085995695914,-0.8490284987614514,-0.4542678828376842
5,-0.8490284987614514,-1.1541087807513144,-0.4542678828376842
6,-0.9218879290041924,-0.9218879290041924,-0.4542678828376842
7,-0.9218879290041924,-0.8163562423416979,-0.4542678828376842
8,-0.9218879290041924,-3.424566218085732,-0.4542678828376842
9,-0.9218879290041924,-0.6539563047446812,-0.4542678828376842
10,-0.9218879290041924,-1.3893779511554154,-0.4542678828376842
11,-0.9218879290041924,-0.9905985627939555,-0.4542678828376842
12,-0.6487990136907169,-0.6487990136907169,-0.4542678828376842
13,-0.5508540054086823,-0.5508540054086823,-0.4542678828376842
14,-0.5508540054086823,-0.9615396972706557,-0.4542678828376842
15,-0.6487990136907169,-2.3775048844111244,-0.4542678828376842
16,-0.5508540054086823,-0.5079563579355174,-0.4542678828376842
17,-0.5508540054086823,-0.6072314710922891,-0.4542678828376842
18,-0.5508540054086823,-3.364076451154564,-0.4542678828376842
19,-0.5508540054086823,-0.4855420653508797,-0.4542678828376842
