,Utility_sampled,Utility,Best_Utility
0,-0.9439064867029111,-4.236013480079557,-0.3011203927340161
1,-0.9439064867029111,-1.566272243925166,-0.3011203927340161
2,-0.9439064867029111,-2.555019406995033,-0.3011203927340161
3,-0.9439064867029111,-4.312181626626689,-0.3011203927340161
4,-0.5514647424012793,-0.8758009240049291,-0.3011203927340161
5,-0.5514647424012793,-2.1666317473826147,-0.3011203927340161
6,-0.5514647424012793,-0.8005886884813771,-0.3011203927340161
7,-0.4644831123757569,-0.4644831123757569,-0.3011203927340161
8,-0.4644831123757569,-0.45637084772041053,-0.3011203927340161
9,-0.4644831123757569,-1.9827101340649127,-0.3011203927340161
10,-0.4644831123757569,-1.0202238644071564,-0.3011203927340161
11,-0.40382163305448715,-0.40382163305448715,-0.3011203927340161
12,-0.3636021406082957,-0.3636021406082957,-0.3011203927340161
13,-0.34504980005577823,-0.34504980005577823,-0.3011203927340161
14,-0.34504980005577823,-1.7494916704404135,-0.3011203927340161
15,-0.3337748062497387,-0.3337748062497387,-0.3011203927340161
16,-0.32773493216155897,-0.32773493216155897,-0.3011203927340161
17,-0.32773493216155897,-6.695663377087861,-0.3011203927340161
18,-0.32773493216155897,-0.45306324928322966,-0.3011203927340161
19,-0.32773493216155897,-0.3511731509256546,-0.3011203927340161
