,Utility_sampled,Utility,Best_Utility
0,-2.616752512818203,-2.0754338907462078,-0.3432732582372556
1,-1.139282340536935,-4.130673291280672,-0.3432732582372556
2,-2.616752512818203,-2.0163688516196987,-0.3432732582372556
3,-2.616752512818203,-3.3457918473666646,-0.3432732582372556
4,-0.8126862768690778,-0.8126862768690778,-0.3432732582372556
5,-0.8233844851890985,-0.8233844851890985,-0.3432732582372556
6,-0.8233844851890985,-0.6539396039603267,-0.3432732582372556
7,-0.8233844851890985,-0.8853775164449583,-0.3432732582372556
8,-0.8233844851890985,-4.057711214116332,-0.3432732582372556
9,-0.7568913777116586,-0.7568913777116586,-0.3432732582372556
10,-0.5188533738202767,-0.5188533738202767,-0.3432732582372556
11,-0.4142780248874108,-0.4142780248874108,-0.3432732582372556
12,-0.4142780248874108,-0.3985361844187199,-0.3432732582372556
13,-0.4142780248874108,-0.47150640065540983,-0.3432732582372556
14,-0.4142780248874108,-0.3730939735064424,-0.3432732582372556
15,-0.4142780248874108,-0.848004393425723,-0.3432732582372556
16,-0.4142780248874108,-0.4473606332675146,-0.3432732582372556
17,-0.4142780248874108,-0.4128763116977378,-0.3432732582372556
18,-0.4142780248874108,-0.8471624816401282,-0.3432732582372556
19,-0.4142780248874108,-6.305694371039636,-0.3432732582372556
