,Utility_sampled,Utility,Best_Utility
0,-1.0025481283820752,-3.0605505810860834,-0.48098597499232354
1,-1.0025481283820752,-1.8127574855868045,-0.48098597499232354
2,-1.0025481283820752,-1.0392556485461169,-0.48098597499232354
3,-1.0025481283820752,-1.8894942286080296,-0.48098597499232354
4,-0.6675492432041754,-0.6675492432041754,-0.48098597499232354
5,-0.6675492432041754,-0.8470120374758576,-0.48098597499232354
6,-0.6675492432041754,-1.9743228366344412,-0.48098597499232354
7,-0.6675492432041754,-1.2640204696589181,-0.48098597499232354
8,-0.6675492432041754,-0.8286648980749741,-0.48098597499232354
9,-0.6675492432041754,-3.6051428452162306,-0.48098597499232354
10,-0.6675492432041754,-0.7067761484077898,-0.48098597499232354
11,-0.6312040737577677,-0.6312040737577677,-0.48098597499232354
12,-0.6312040737577677,-0.7898302572676671,-0.48098597499232354
13,-0.5419616825711052,-0.5419616825711052,-0.48098597499232354
14,-0.5419616825711052,-0.570119503960125,-0.48098597499232354
15,-0.5419616825711052,-0.5623088638653783,-0.48098597499232354
16,-0.5047566055718281,-0.5047566055718281,-0.48098597499232354
17,-0.5047566055718281,-2.96927247594433,-0.48098597499232354
18,-0.5047566055718281,-3.112630279554468,-0.48098597499232354
19,-0.4906932289617741,-0.4906932289617741,-0.48098597499232354
