,Utility_sampled,Utility,Best_Utility
0,-3.0830079194373705,-2.4452366397264296,-0.11908332434393912
1,-3.0830079194373705,-4.866680516114782,-0.11908332434393912
2,-1.3422807319931431,-4.780717987899225,-0.11908332434393912
3,-3.470947835805601,-3.470947835805601,-0.11908332434393912
4,-0.3417891083497976,-0.3417891083497976,-0.11908332434393912
5,-0.3417891083497976,-0.3136152939044465,-0.11908332434393912
6,-0.3417891083497976,-0.7043983726645741,-0.11908332434393912
7,-0.3417891083497976,-0.276736973556656,-0.11908332434393912
8,-0.3417891083497976,-0.46610303990498925,-0.11908332434393912
9,-0.3417891083497976,-0.5633353596812195,-0.11908332434393912
10,-0.23881651323664374,-0.23881651323664374,-0.11908332434393912
11,-0.23881651323664374,-0.3933957234717505,-0.11908332434393912
12,-0.23881651323664374,-0.4510392939144569,-0.11908332434393912
13,-0.23881651323664374,-7.537852316062035,-0.11908332434393912
14,-0.23881651323664374,-0.1787075491772678,-0.11908332434393912
15,-0.23881651323664374,-0.36032068414597734,-0.11908332434393912
16,-0.23881651323664374,-0.5099021630547756,-0.11908332434393912
17,-0.23881651323664374,-0.5620957065943207,-0.11908332434393912
18,-0.23881651323664374,-0.8350820349947893,-0.11908332434393912
19,-0.23881651323664374,-0.9391272682401095,-0.11908332434393912
