,Utility_sampled,Utility,Best_Utility
0,-1.1890771593287988,-4.235062330189464,-0.30136296675749685
1,-1.1890771593287988,-4.113937137039889,-0.30136296675749685
2,-0.8285874240494905,-0.8285874240494905,-0.30136296675749685
3,-0.8285874240494905,-1.3015217220486803,-0.30136296675749685
4,-0.8285874240494905,-2.166145254230955,-0.30136296675749685
5,-0.8285874240494905,-1.4538070903768578,-0.30136296675749685
6,-0.49475007373312224,-0.49475007373312224,-0.30136296675749685
7,-0.4750684145313918,-0.4750684145313918,-0.30136296675749685
8,-0.4750684145313918,-0.998185107279137,-0.30136296675749685
9,-0.4750684145313918,-1.7490988414709394,-0.30136296675749685
10,-0.41814007697520367,-0.41814007697520367,-0.30136296675749685
11,-0.3996737437339787,-0.3996737437339787,-0.30136296675749685
12,-0.3996737437339787,-1.0509156796677128,-0.30136296675749685
13,-0.3813515535167565,-0.3813515535167565,-0.30136296675749685
14,-0.34535454812231575,-0.34535454812231575,-0.30136296675749685
15,-0.34535454812231575,-4.254039751837348,-0.30136296675749685
16,-0.31809844592683273,-0.31809844592683273,-0.30136296675749685
17,-0.31809844592683273,-0.5290100397088124,-0.30136296675749685
18,-0.3115905639857987,-0.3115905639857987,-0.30136296675749685
19,-0.30839955868400365,-0.30839955868400365,-0.30136296675749685
