,Utility_sampled,Utility,Best_Utility
0,-1.3099905201318764,-2.3864134686372824,-0.1664348733952
1,-1.3099905201318764,-4.749606538085539,-0.1664348733952
2,-1.3099905201318764,-4.611183888225001,-0.1664348733952
3,-1.3099905201318764,-0.3111224793068204,-0.1664348733952
4,-0.24527068810985858,-0.24527068810985858,-0.1664348733952
5,-0.24527068810985858,-0.6928432447900378,-0.1664348733952
6,-0.24527068810985858,-0.8488965761893794,-0.1664348733952
7,-0.22751398028046918,-0.22751398028046918,-0.1664348733952
8,-0.22084291857248511,-0.22084291857248511,-0.1664348733952
9,-0.22084291857248511,-4.720471823021705,-0.1664348733952
10,-0.22084291857248511,-0.6109664228769276,-0.1664348733952
11,-0.22084291857248511,-1.1608881255758852,-0.1664348733952
12,-0.22084291857248511,-1.1429203526412008,-0.1664348733952
13,-0.22084291857248511,-2.3459489343759117,-0.1664348733952
14,-0.22084291857248511,-0.9881175402087877,-0.1664348733952
15,-0.211475081547945,-0.211475081547945,-0.1664348733952
16,-0.18967716100683868,-0.18967716100683868,-0.1664348733952
17,-0.1960240727484286,-0.1960240727484286,-0.1664348733952
18,-0.1783383555096024,-0.1783383555096024,-0.1664348733952
19,-0.1783383555096024,-0.2580520628644945,-0.1664348733952
