,Utility_sampled,Utility,Best_Utility
0,-3.6559032803816534,-5.018576607994524,-0.04578651994695064
1,-2.521555988832197,-2.521555988832197,-0.04578651994695064
2,-4.101054678714415,-4.101054678714415,-0.04578651994695064
3,-0.26971165214604265,-0.26971165214604265,-0.04578651994695064
4,-0.26971165214604265,-0.6480657300861028,-0.04578651994695064
5,-0.05672070768519031,-0.05672070768519031,-0.04578651994695064
6,-0.05672070768519031,-0.31378807740245,-0.04578651994695064
7,-0.05672070768519031,-0.14321077920622932,-0.04578651994695064
8,-0.05672070768519031,-4.929931065753123,-0.04578651994695064
9,-0.056148717165061084,-0.056148717165061084,-0.04578651994695064
10,-0.056148717165061084,-2.036082598872781,-0.04578651994695064
11,-0.056148717165061084,-1.4347370480329784,-0.04578651994695064
12,-0.056148717165061084,-1.2247341707880237,-0.04578651994695064
13,-0.056148717165061084,-0.9696393963134257,-0.04578651994695064
14,-0.056148717165061084,-0.7889502869447333,-0.04578651994695064
15,-0.056148717165061084,-0.8686815202982368,-0.04578651994695064
16,-0.056148717165061084,-2.195424628060735,-0.04578651994695064
17,-0.056148717165061084,-1.546171291968069,-0.04578651994695064
18,-0.056148717165061084,-4.864455727653784,-0.04578651994695064
19,-0.056148717165061084,-0.16723471831938405,-0.04578651994695064
