,Utility_sampled,Utility,Best_Utility
0,-1.6622980168929946,-3.047819393181943,-0.48526208026839934
1,-1.6622980168929946,-1.9007795022187743,-0.48526208026839934
2,-1.1624740395927549,-1.1624740395927549,-0.48526208026839934
3,-1.1624740395927549,-2.994341721405737,-0.48526208026839934
4,-0.6707621130012662,-0.6707621130012662,-0.48526208026839934
5,-0.6707621130012662,-0.7891272643343549,-0.48526208026839934
6,-0.6707621130012662,-0.8246027824941347,-0.48526208026839934
7,-0.6707621130012662,-0.7465129788578141,-0.48526208026839934
8,-0.6707621130012662,-2.042086064986832,-0.48526208026839934
9,-0.6707621130012662,-0.7412023514321772,-0.48526208026839934
10,-0.6707621130012662,-0.6568018536803132,-0.48526208026839934
11,-0.6707621130012662,-0.6543855327803014,-0.48526208026839934
12,-0.6707621130012662,-0.6505938048416238,-0.48526208026839934
13,-0.6158781962192879,-0.6158781962192879,-0.48526208026839934
14,-0.6707621130012662,-0.7366135569162771,-0.48526208026839934
15,-0.6158781962192879,-1.2365283058704928,-0.48526208026839934
16,-0.6158781962192879,-2.03632044207703,-0.48526208026839934
17,-0.6158781962192879,-0.9603192560492284,-0.48526208026839934
18,-0.5676347370478818,-0.5676347370478818,-0.48526208026839934
19,-0.5676347370478818,-0.6826827256605648,-0.48526208026839934
