,Utility,Utility_sampled,w0,w1
0,0.5770326898269641,0.5528001570806782,0.9859862131506245,0.014013786849375551
1,0.4841326744533881,0.5528001570806782,0.9859862131506245,0.014013786849375551
2,0.5821422935248405,0.5528001570806782,0.9859862131506245,0.014013786849375551
3,0.5077629572018973,0.5528001570806782,0.9859862131506245,0.014013786849375551
4,0.0,0.5528001570806782,0.9859862131506245,0.014013786849375551
5,0.5073439818646805,0.5528001570806782,0.9859862131506245,0.014013786849375551
6,0.4858501539818454,0.5528001570806782,0.9859862131506245,0.014013786849375551
7,0.4660712197404991,0.5528001570806782,0.9859862131506245,0.014013786849375551
8,0.4394075545393597,0.5528001570806782,0.9859862131506245,0.014013786849375551
9,0.49489321248110785,0.5528001570806782,0.9859862131506245,0.014013786849375551
10,0.5742375782153869,0.5528001570806782,0.9859862131506245,0.014013786849375551
11,0.4335259943200378,0.5528001570806782,0.9859862131506245,0.014013786849375551
12,0.49274198879753,0.5528001570806782,0.9859862131506245,0.014013786849375551
13,0.4970195169515693,0.5528001570806782,0.9859862131506245,0.014013786849375551
14,0.5760284608823832,0.5528001570806782,0.9859862131506245,0.014013786849375551
15,0.5761844160779233,0.5528001570806782,0.9859862131506245,0.014013786849375551
16,0.503280019194354,0.5528001570806782,0.9859862131506245,0.014013786849375551
17,0.5772000880868068,0.5528001570806782,0.9859862131506245,0.014013786849375551
18,0.5772169270120804,0.5528001570806782,0.9859862131506245,0.014013786849375551
19,0.5772139295827943,0.5528001570806782,0.9859862131506245,0.014013786849375551
20,0.5775851556090129,0.5528001570806782,0.9859862131506245,0.014013786849375551
21,0.5775930202827895,0.5528001570806782,0.9859862131506245,0.014013786849375551
22,0.5775887382547316,0.5528001570806782,0.9859862131506245,0.014013786849375551
23,0.5499766929093358,0.5528001570806782,0.9859862131506245,0.014013786849375551
