,Utility,Utility_sampled,w0,w1
0,4.480588672873852,4.477355302045099,0.38788988378278344,0.6121101162172167
1,4.452542516688224,4.477355302045099,0.38788988378278344,0.6121101162172167
2,4.423449009846733,4.477355302045099,0.38788988378278344,0.6121101162172167
3,3.9423156804225536,4.477355302045099,0.38788988378278344,0.6121101162172167
4,3.956255799863258,4.480029946023098,0.38788988378278344,0.6121101162172167
5,4.420312760465206,4.480029946023098,0.38788988378278344,0.6121101162172167
6,4.438481160270803,4.480029946023098,0.38788988378278344,0.6121101162172167
7,4.438475931353226,4.480029946023098,0.38788988378278344,0.6121101162172167
8,4.438476322685432,4.480029946023098,0.38788988378278344,0.6121101162172167
9,4.440930498483995,4.480029946023098,0.38788988378278344,0.6121101162172167
10,4.439155755550306,4.480029946023098,0.38788988378278344,0.6121101162172167
11,4.643768023857163,4.667301330305205,0.38788988378278344,0.6121101162172167
12,4.685691959015729,4.717179875711129,0.38788988378278344,0.6121101162172167
13,4.688561421213986,4.717179875711129,0.38788988378278344,0.6121101162172167
14,4.690759379929955,4.717179875711129,0.38788988378278344,0.6121101162172167
15,3.8550337092217113,4.717179875711129,0.38788988378278344,0.6121101162172167
16,4.66129594618666,4.717179875711129,0.38788988378278344,0.6121101162172167
17,4.662094848208191,4.717179875711129,0.38788988378278344,0.6121101162172167
18,4.662095363298071,4.717179875711129,0.38788988378278344,0.6121101162172167
19,4.650493817563694,4.717179875711129,0.38788988378278344,0.6121101162172167
20,4.6525515349787705,4.717179875711129,0.38788988378278344,0.6121101162172167
21,4.65409333185795,4.717179875711129,0.38788988378278344,0.6121101162172167
22,4.654093717426179,4.717179875711129,0.38788988378278344,0.6121101162172167
23,4.654094782488626,4.717179875711129,0.38788988378278344,0.6121101162172167
