,Utility,Utility_sampled,w0,w1
0,1.4749314898073353,1.4683564852565545,0.8115422428232664,0.1884577571767336
1,1.4770270776270296,1.4683564852565545,0.8115422428232664,0.1884577571767336
2,1.500236734546792,1.5279908427149977,0.8115422428232664,0.1884577571767336
3,1.5055651504596048,1.5279908427149977,0.8115422428232664,0.1884577571767336
4,1.4139289202811538,1.5279908427149977,0.8115422428232664,0.1884577571767336
5,1.5706712150737654,1.5844454986873737,0.8115422428232664,0.1884577571767336
6,1.4053009240136634,1.5844454986873737,0.8115422428232664,0.1884577571767336
7,1.333061035453396,1.5844454986873737,0.8115422428232664,0.1884577571767336
8,1.4650578391918223,1.5844454986873737,0.8115422428232664,0.1884577571767336
9,1.464557832499845,1.5844454986873737,0.8115422428232664,0.1884577571767336
10,1.3405903480275638,1.5844454986873737,0.8115422428232664,0.1884577571767336
11,1.3383151201307655,1.5844454986873737,0.8115422428232664,0.1884577571767336
12,1.605412252384065,1.6073972078574483,0.8115422428232664,0.1884577571767336
13,1.3200556731370083,1.6073972078574483,0.8115422428232664,0.1884577571767336
14,1.607645265944103,1.6073972078574483,0.8115422428232664,0.1884577571767336
15,1.6088193975811722,1.6073972078574483,0.8115422428232664,0.1884577571767336
16,1.6090903372188272,1.6073972078574483,0.8115422428232664,0.1884577571767336
17,1.609733722584482,1.6073972078574483,0.8115422428232664,0.1884577571767336
18,1.6120288879017481,1.6420195674971576,0.8115422428232664,0.1884577571767336
19,1.611514133124427,1.6420195674971576,0.8115422428232664,0.1884577571767336
20,1.6314184682891697,1.6420195674971576,0.8115422428232664,0.1884577571767336
21,1.0237429213863967,1.6420195674971576,0.8115422428232664,0.1884577571767336
22,1.021904428296339,1.6420195674971576,0.8115422428232664,0.1884577571767336
23,1.0200303516404325,1.6420195674971576,0.8115422428232664,0.1884577571767336
