,Utility,Utility_sampled,Best_Utility,w0,w1
0,23.598624905505673,21.940917347038962,23.96438704174087,0.7004451619782387,0.2995548380217614
1,23.754744836794924,23.441735651117117,23.96438704174087,0.7004451619782387,0.2995548380217614
2,23.841165172655593,23.441735651117117,23.96438704174087,0.7004451619782387,0.2995548380217614
3,23.873039440897088,23.441735651117117,23.96438704174087,0.7004451619782387,0.2995548380217614
4,23.947570293193976,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
5,23.946641046821707,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
6,23.948524294108886,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
7,23.947709464649922,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
8,23.94721348961543,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
9,23.94965051670655,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
10,23.9625608140447,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
11,23.962861784030974,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
12,23.963188294197234,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
13,23.963163246056705,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
14,23.963231152818885,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
15,23.96406434362935,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
16,23.964372083058432,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
17,23.96403475070861,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
18,23.964073767855187,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
19,23.964375740048073,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
20,23.964124821181002,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
21,23.96417176302758,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
22,23.964319617356377,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
23,23.964336348028283,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
24,23.96438104947551,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
25,23.964205369669205,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
26,23.96423414949273,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
27,23.96430309688687,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
28,23.964321967902737,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
29,23.964269802966797,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
30,23.964313088863204,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
31,23.964263764734415,23.952193478673838,23.96438704174087,0.7004451619782387,0.2995548380217614
32,23.96438118789413,23.960643823326773,23.96438704174087,0.7004451619782387,0.2995548380217614
33,23.964380253222558,23.960643823326773,23.96438704174087,0.7004451619782387,0.2995548380217614
34,23.964379487377393,23.960643823326773,23.96438704174087,0.7004451619782387,0.2995548380217614
