,Utility,Utility_sampled,Best_Utility,w0,w1
0,29.692686239916764,30.098194823264066,31.11655303656152,0.3938804181844698,0.6061195818155302
1,29.588144560128665,30.098194823264066,31.11655303656152,0.3938804181844698,0.6061195818155302
2,30.32294212543546,30.098194823264066,31.11655303656152,0.3938804181844698,0.6061195818155302
3,30.304786966544437,30.098194823264066,31.11655303656152,0.3938804181844698,0.6061195818155302
4,30.550262925983095,30.536971022756095,31.11655303656152,0.3938804181844698,0.6061195818155302
5,30.546511925515208,30.536971022756095,31.11655303656152,0.3938804181844698,0.6061195818155302
6,30.5550980750301,30.536971022756095,31.11655303656152,0.3938804181844698,0.6061195818155302
7,30.62178100240112,30.649025034449075,31.11655303656152,0.3938804181844698,0.6061195818155302
8,31.01376614119346,30.649025034449075,31.11655303656152,0.3938804181844698,0.6061195818155302
9,31.030645319206638,30.649025034449075,31.11655303656152,0.3938804181844698,0.6061195818155302
10,31.10485372155658,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
11,31.076344935560957,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
12,31.101465703662527,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
13,31.05995377747128,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
14,31.100500080202224,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
15,31.099657706918453,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
16,31.062376945199563,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
17,31.110900406478155,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
18,31.07466140812853,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
19,31.111004179365192,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
20,31.112870448709923,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
21,31.112869979782886,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
22,31.113145116733143,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
23,31.113196297750086,31.10497720073083,31.11655303656152,0.3938804181844698,0.6061195818155302
