,Utility,Utility_sampled,Best_Utility,w0,w1
0,25.728873423257596,25.55131179166352,26.415828364042344,0.3343775742285786,0.6656224257714214
1,24.891874911367125,25.586266907749607,26.415828364042344,0.3343775742285786,0.6656224257714214
2,25.90545875542836,25.91548169008394,26.415828364042344,0.3343775742285786,0.6656224257714214
3,25.891543567919662,25.91548169008394,26.415828364042344,0.3343775742285786,0.6656224257714214
4,25.995173076669012,25.91548169008394,26.415828364042344,0.3343775742285786,0.6656224257714214
5,25.994047996566053,25.91548169008394,26.415828364042344,0.3343775742285786,0.6656224257714214
6,25.950892307679084,25.91548169008394,26.415828364042344,0.3343775742285786,0.6656224257714214
7,25.91343585041288,25.91548169008394,26.415828364042344,0.3343775742285786,0.6656224257714214
8,26.375674518192877,26.281142913387924,26.415828364042344,0.3343775742285786,0.6656224257714214
9,26.40039058032492,26.401075272144734,26.415828364042344,0.3343775742285786,0.6656224257714214
10,26.404734529064974,26.401075272144734,26.415828364042344,0.3343775742285786,0.6656224257714214
11,26.40994004094896,26.401075272144734,26.415828364042344,0.3343775742285786,0.6656224257714214
12,26.404360827484123,26.401075272144734,26.415828364042344,0.3343775742285786,0.6656224257714214
13,26.412308079629028,26.401075272144734,26.415828364042344,0.3343775742285786,0.6656224257714214
14,26.40302698196248,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
15,26.410073565276853,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
16,26.402348136952227,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
17,26.410095620154415,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
18,26.40867559956715,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
19,26.41136738651852,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
20,26.40569531598663,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
21,26.413862846763468,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
22,26.414181604751864,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
23,26.411954506508184,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
24,26.412163362096717,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
25,26.41177950909929,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
26,26.409129213137184,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
27,26.412930391304208,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
28,26.411363026497813,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
29,26.40260962303733,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
30,26.403010353828858,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
31,26.41379589222937,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
32,26.41321159945901,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
33,26.412859416855817,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
34,26.404022105258203,26.409907676899955,26.415828364042344,0.3343775742285786,0.6656224257714214
