,Utility_sampled,Utility,Best_Utility
0,0.06626999975668219,0.06626999975668219,0.1000758467066377
1,0.06626999975668219,0.04485628693812678,0.1000758467066377
2,0.04485628693812678,0.034710973975617475,0.1000758467066377
3,0.06626999975668219,0.05124769673537036,0.1000758467066377
4,0.06626999975668219,0.08336792825202341,0.1000758467066377
5,0.06626999975668219,0.030023396866887216,0.1000758467066377
6,0.09520599642448788,0.09520599642448788,0.1000758467066377
7,0.09886723019101083,0.09886723019101083,0.1000758467066377
8,0.09520599642448788,0.0,0.1000758467066377
9,0.09695009146603482,0.09695009146603482,0.1000758467066377
10,0.09695009146603482,0.09727305824778336,0.1000758467066377
11,0.09695009146603482,0.09865263928604863,0.1000758467066377
12,0.09695009146603482,0.09927137966157294,0.1000758467066377
13,0.09695009146603482,0.09746970658899892,0.1000758467066377
14,0.09695009146603482,0.09630122980045097,0.1000758467066377
15,0.09695009146603482,0.09578302361985482,0.1000758467066377
16,0.09695009146603482,0.09624561921897852,0.1000758467066377
17,0.09661819445376989,0.09661819445376989,0.1000758467066377
18,0.09661819445376989,0.09669868830562395,0.1000758467066377
19,0.09746970658899892,0.09989776703824592,0.1000758467066377
