,Utility_sampled,Utility,Best_Utility
0,0.04629265357295851,0.04629265357295851,0.12086811301331873
1,0.04629265357295851,0.0343909387632834,0.12086811301331873
2,0.04629265357295851,0.08136185522614939,0.12086811301331873
3,0.04629265357295851,0.06090037276494812,0.12086811301331873
4,0.04629265357295851,0.055456868222506894,0.12086811301331873
5,0.04629265357295851,0.0979052933284738,0.12086811301331873
6,0.09508716529695806,0.09508716529695806,0.12086811301331873
7,0.10842606673471486,0.10842606673471486,0.12086811301331873
8,0.11574401870946126,0.11574401870946126,0.12086811301331873
9,0.11574401870946126,0.11747714793644512,0.12086811301331873
10,0.11574401870946126,0.08594932244395108,0.12086811301331873
11,0.11574401870946126,0.06515071823673117,0.12086811301331873
12,0.11574401870946126,0.09841046705478206,0.12086811301331873
13,0.11574401870946126,0.10760001238682798,0.12086811301331873
14,0.11574401870946126,0.11799931863564757,0.12086811301331873
15,0.11574401870946126,0.11003870561100139,0.12086811301331873
16,0.11574401870946126,0.11786978523192525,0.12086811301331873
17,0.11576085030255294,0.11576085030255294,0.12086811301331873
18,0.11574401870946126,0.11965962675400853,0.12086811301331873
19,0.11574401870946126,0.10684181416891615,0.12086811301331873
