,Utility_sampled,Utility,Best_Utility
0,0.1075592392502951,0.1075592392502951,0.15970992376297333
1,0.1075592392502951,0.07087014881970856,0.15970992376297333
2,0.1075592392502951,0.07195799013024218,0.15970992376297333
3,0.1075592392502951,0.10996714026160155,0.15970992376297333
4,0.07195799013024218,0.13665710937891343,0.15970992376297333
5,0.1075592392502951,0.05553943019212354,0.15970992376297333
6,0.14630564242452485,0.14630564242452485,0.15970992376297333
7,0.14630564242452485,0.09368723588175297,0.15970992376297333
8,0.14630564242452485,0.10372104061370162,0.15970992376297333
9,0.14630564242452485,0.15460867970385817,0.15970992376297333
10,0.14630564242452485,0.15006153891531002,0.15970992376297333
11,0.14630564242452485,0.15495387693267254,0.15970992376297333
12,0.14630564242452485,0.07222318496664025,0.15970992376297333
13,0.14630564242452485,0.11876765891258954,0.15970992376297333
14,0.14630564242452485,0.15045357066173307,0.15970992376297333
15,0.14630564242452485,0.15890524123247837,0.15970992376297333
16,0.15006153891531002,0.1392945829165901,0.15970992376297333
17,0.14630564242452485,0.1557760840403463,0.15970992376297333
18,0.14630564242452485,0.14808605241905964,0.15970992376297333
19,0.14630564242452485,0.15154787505389047,0.15970992376297333
